x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
5466.887306423242,20469.06594131355,11204.42841801638,23112.368199038257,12330.904730480559,10558.608135522074,87048.57927265724,1338.6232342236185,19380.614252442854,15196.575792396436,52339.19993180754,41534.82702243265,6980.745716569134,18711.33776121147,55815.98764349438,2630.1268567930047,2419.8229802781616
5466.887306423242,20443.987522291,11125.48186054214,23103.25613575955,12202.285921771603,10464.709755350232,86828.7539396953,1331.2502753383708,19376.969986644446,15037.732376634696,52339.19993180754,42742.077621773984,6975.093170700156,18730.33382855399,55809.39070030685,2645.5597466343547,2407.7386428056825
5363.735537289755,20116.540581306977,10778.927862880639,23074.998530000845,11765.136532396315,10131.383168635028,86277.42517673645,1321.2995361750857,19284.488829522077,14914.407889933105,50741.86848891744,42762.0647039649,6807.5091517508135,18754.422484583687,55809.39070030685,2607.04157817866,2372.7876111367705
4939.343070847697,19856.494077500716,9870.697652077895,23526.77820071731,11356.65852392212,9378.283628143641,85921.1199806336,1210.5308202208578,18474.2754012514,14425.05340623432,47012.99437740185,40980.07093100722,6624.690651335549,18736.286363354815,54722.78301534138,2611.6819354856857,2290.6510829017084
4639.174720231558,19349.10860560804,9299.384584651794,22747.012747542252,10990.343907409422,9003.024769676897,83486.47822786542,1143.5525667991383,17809.635470935875,13925.035887128131,45019.25050294191,38494.653491913276,6276.078082339812,18102.780528486885,51165.22949816537,2524.715735246243,2223.322745239836
4358.601603965261,18795.724171627455,8807.594202905473,21859.681556900938,10516.69681043252,8619.528999617889,81061.5638805341,1084.2304019180986,16962.098611756144,13263.537648527572,42657.665975864504,37044.87697346511,5897.479627858181,17516.27898225619,48285.32743950511,2454.0121376306165,1989.4332882112235
4146.5482470024535,18357.28030544556,8321.811780372012,20248.280804626495,9304.85825539935,8329.750711233088,70680.66854041624,1043.5557818873885,14103.47954957326,11142.703352103772,35694.27080336469,32813.18084003597,5361.531177107271,17430.59541523082,45423.52628622743,2008.3646988874445,1948.0116593671132
4019.9479305930518,17869.64365132221,8049.9598485620145,19251.316433590135,9146.477455845928,8284.96979063964,70093.44658672271,1038.7269985325352,13538.99815023332,11040.972830754039,34032.22788844579,31643.771650216582,5159.380807894703,17059.70045311942,42100.65793792447,1984.1944112498759,1925.790039840815
3928.1887774715,17624.22841133376,7994.464614361987,18870.287978014887,8904.966799634414,8242.382264330003,67607.26049729256,1040.808625955999,13134.81923180745,10932.629617308387,32774.718767723534,30549.85898458887,5040.453010497054,16997.553590894775,39152.71133984837,1948.6049548506653,1924.2361815565291
3904.326812581496,17850.439161162423,7976.57065335967,18736.51676332664,8935.960013653937,8225.97929305705,67305.56283523684,1044.3198070694411,13105.300678840349,10897.27100855409,32426.075860043777,30376.49984733856,4988.497558902474,16976.250103129125,37406.77824413647,1977.506113916983,1932.0297930949293
3904.326812581496,17885.197430205182,7976.57065335967,18736.51676332664,8935.960013653937,8232.946397695088,67305.56283523684,1057.3776334746026,13105.300678840349,10897.27100855409,32426.075860043777,30468.850702355685,4996.160341154433,16981.003185903824,37083.579566565844,1950.3602325496267,2050.099622804334
4104.460323841864,18341.678433360143,8454.737329785077,19551.012705306555,9794.118565480585,8641.59962132088,68224.22586376425,1108.5122140361434,13573.124936080989,11306.960874817683,33286.606746932266,31689.353932046237,5323.60420008666,17167.61250904923,37083.579566565844,2084.7019882741392,2407.5496031937705
4754.896340554029,20376.672341244852,10061.081985864388,22291.92772053842,11005.440967065717,9401.402456141255,71640.92246270263,1224.9052832137627,15622.14096190732,12685.272715728832,39559.856578058396,34371.07047105508,6143.166339853435,18556.482405730498,39017.69100921399,2326.1646540960205,2481.8332313890605
5220.865254882477,20979.083423012984,10822.272876646994,23129.26252588469,11910.82441559627,10071.355017170175,78360.00305790523,1292.967643819992,17308.33822540892,13898.848849117707,45629.49171673698,37299.45424232236,6691.917354955832,19302.89936861677,42089.94061780361,2544.103395944436,2446.5127968623783
5415.424147421444,20731.121429349387,11067.02814496695,23123.68042997698,12240.200050463183,10395.08795356086,84120.10801166408,1311.7278482649117,18441.76999718451,14608.7901931229,49005.62641335187,40635.254148791326,6896.402823386892,18957.650317199495,48503.82405700349,2634.917606794586,2417.562392540718
5495.736358957592,20498.866238394738,11208.556149117916,23392.67517420098,12120.69137869206,10422.798588423415,84458.00284587436,1326.684278535012,18900.88418788166,14822.640824474332,51272.03756398128,43234.43136166656,6991.581224644542,18753.318582125747,52571.59362348724,2625.645711505216,2413.58572476579
5477.518277895159,20551.64415597331,11185.856368916773,23023.394133538968,12115.06227663636,10465.457469140452,85291.45754408442,1335.1329756063144,19088.611803568467,14998.333834978388,51634.77364246217,43217.883239621195,6890.539099807604,18835.89577170042,54168.54213546878,2605.693381939963,2413.575996719002
5482.629227847012,20499.23130952242,11184.605441642709,23658.36456213761,12092.100021581358,10525.839377667344,85341.54432880993,1335.4905249710869,19108.567549880932,14933.968355301648,51463.73334760263,42494.75942819284,7035.6053676973725,18802.09765316774,54668.73799228691,2560.5013055758545,2411.828892099868
5469.340649321049,20401.011873793414,11184.605441642709,23608.89141857145,12025.88262142449,10479.715285728964,85532.41348292728,1335.4905249710869,18926.943853335386,14782.187361324974,51146.18238616434,41863.81944881065,7015.5225698535,18781.808617200455,54441.09462625713,2518.437072336022,2413.7292791859627
5465.84534192413,20419.49277986181,11175.302971949075,23627.340156212485,11948.245826378427,10431.442521635356,84885.96971312042,1335.7325821571771,18898.48421730375,14610.995811876139,51024.28535344268,40678.70153444095,6988.099153836498,18711.69759681931,54345.00494061762,2497.9597608647728,2413.7292791859627
5465.84534192413,20419.49277986181,11175.302971949075,23627.340156212485,11927.640843549025,10388.045977044634,84813.27918178675,1336.097212982181,18731.911428934054,14461.02345303821,51024.28535344268,40071.5087954163,6981.147156625477,18667.476443476582,54399.402596326036,2492.1759084866403,2413.7292791859627
5460.80555847352,20416.812676852598,11175.302971949075,23627.340156212485,11927.640843549025,10388.045977044634,84717.60297847123,1336.097212982181,18677.401170291872,14461.02345303821,50901.00964096873,39986.60545184765,6988.099153836498,18711.69759681931,54399.402596326036,2492.1759084866403,2417.919701070049
5460.80555847352,20513.5302930324,11199.083746271364,23695.468781712556,12139.604429953137,10498.610133806827,85061.68656261492,1338.2127670378443,18776.57764849896,14629.95108544077,51024.28535344268,39986.60545184765,7049.888537433138,18768.191787249663,54315.01488967955,2514.536377864722,2429.894400826023
5447.440924144703,20469.06594131355,11182.578303579829,23786.561338114177,12345.38332055681,10522.803297882054,86514.39817953904,1341.8898474514338,19380.614252442854,15032.473037769994,52220.04049257248,40593.35279628309,6916.658341658369,18711.33776121147,54411.104575319056,2646.6422026951714,2429.894400826023
5436.138488584723,20354.090396640346,11197.852553169896,23193.299656304713,12371.913493466369,10558.608135522074,87244.68626047138,1341.8898474514338,19422.55315050701,15164.039792663354,52852.39988045795,42664.55755004959,6978.247342571422,18711.33776121147,55269.78136301385,2656.852891888059,2424.6693880199964
5436.138488584723,20234.849859331767,11138.666480522772,23171.915660184543,12292.507029455595,10455.654780552002,86828.7539396953,1332.6009029352247,19531.61526486997,15037.732376634696,52833.61228039278,42890.244127571954,6976.366983853729,18730.33382855399,55631.19185747708,2684.923177734453,2408.227148506563
5349.152380348054,19963.800942437945,10814.184058568075,23118.33825954495,11921.55560588808,10164.209211014007,86336.10917956843,1321.2995361750857,19261.351810981618,14782.707881798517,50884.628553589435,42762.0647039649,6818.514006807974,18696.881314842394,55809.39070030685,2652.5425629940864,2374.292040426565
4962.932864614628,19583.93022472975,9905.953847765333,23570.11793026141,11416.703803445613,9378.283628143641,86054.2482537602,1210.5308202208578,18505.274267645793,14415.318979351721,47157.56303271663,41041.56964544081,6621.752379998786,18715.997327387526,54790.87366825813,2670.3935724104044,2296.193177448995
4651.370811475083,19154.38360100094,9334.64078033923,22799.54111232539,11030.65074743378,9003.024769676897,83619.60650099201,1143.5525667991383,17809.635470935875,13925.035887128131,45094.34160514876,38477.96404273865,6273.139811003049,18077.02077149876,50854.402801630255,2583.384203897525,2223.1571055242525
4328.956410151741,18638.387259815216,8808.203221398675,21831.446922730334,10582.885630664246,8619.528999617889,81061.5638805341,1084.2304019180986,16962.098611756144,13267.978035180566,42729.94042051292,37044.87697346511,5875.519844742465,17449.896428003707,48196.5996386563,2492.070772852946,1997.9704380284666
4134.01615208703,18137.878022845434,8330.507424258289,20248.280804626495,9326.358933082658,8212.024481452072,70680.66854041624,1043.5557818873885,14103.47954957326,11000.980201730592,35372.62086395322,33251.26067964882,5361.88403954335,17406.968243285748,45506.97273494379,2043.7336721696358,1959.354693382309
4012.528958652419,17682.772048069586,8058.655492448291,19251.316433590135,9146.477455845928,8171.996668883956,69858.16496771804,1038.7269985325352,13538.99815023332,10823.669413594756,33853.08105547292,32077.388978656738,5179.543219060675,16946.24042332641,41966.70093036967,2030.34686565422,1939.592692172338
3922.690486180823,17404.826128733628,7961.754675111022,18870.287978014887,8904.966799634414,8238.87986841748,67607.26049729256,1040.808625955999,13221.325782445929,10680.499910332419,32582.2644631632,30950.91754029356,5066.927138851408,16885.093782113378,39316.251514509786,1994.7581055174844,1938.0388338880523
3898.8285212908186,17381.91846198526,7943.860714108706,18736.51676332664,8932.851660995639,8132.588433670235,67305.56283523684,1043.2903558825349,13335.983608163866,10645.141301578122,32305.858938848192,30629.719519226775,5035.758185905352,16863.790294347724,37764.974356331106,1991.3979428141179,1951.2888279939293
3898.8285212908186,17409.98849680561,7943.860714108706,18736.51676332664,8932.851660995639,8132.588433670235,66608.4087290739,1056.3481822876963,13518.179716682218,10747.203567976327,32305.858938848192,30629.719519226775,5045.781030875104,16868.543377122427,37476.67274870606,1997.5782006279007,2066.038238706338
4096.224023648408,17815.595635988047,8382.698280891245,19551.012705306555,9763.244243949648,8541.240149808546,68354.51697697178,1107.482698472326,13935.692307365534,11223.26742891725,33311.70464822922,31720.722130783623,5332.374147267121,17068.499145270365,37476.67274870606,2101.6063128122255,2418.0869183067334
4685.901775738432,19922.414555675838,10027.324490951401,22225.322877048824,11025.785300977836,9301.042984628923,71771.21357591015,1223.8757676499451,15997.529276241452,12623.898493706733,39572.781083048,34850.07950383239,6168.674313315885,18630.332057087973,39519.09395473214,2324.531686505132,2473.6014633649133
5134.766826516272,20769.35115318711,10821.890252967198,22909.401456202733,11946.012019429432,9987.098526922222,78490.29417111274,1291.9381282561747,17457.463752162115,13914.271523735213,45707.78985535684,37898.49711689248,6714.137568091292,19356.71003925987,44479.976243847275,2548.588486719582,2446.3739750055083
5327.296115630482,20666.39453701687,11028.421525309714,23065.697589220003,12272.745726016346,10310.831463312907,84120.10801166408,1308.7696004417166,18612.694201688682,14601.010147111641,49083.92455197173,40665.09130362829,6920.182243194972,18943.641124128295,50065.531004062126,2645.5052060738294,2414.0500418097918
5449.672075447025,20356.862313945137,11164.254027980607,23334.689781045327,12114.803914113088,10399.836539123751,84679.77677768182,1323.7260307118167,19126.895584422404,14814.860778463071,51108.81472922251,43137.005577916585,6992.806460177851,18719.80101338901,53825.54449065892,2634.932460394048,2403.0284277188834
5457.41129664325,20379.57760788371,11150.294293554083,23655.998488563557,11991.896517644238,10470.321628743497,85291.45754408442,1335.1329756063144,19422.415699290792,14925.048716466972,51634.77364246217,43261.28351622774,6890.539099807604,18782.089166996393,54915.28789368557,2609.569243049662,2412.4851408778004
5451.880410008493,20263.272941979187,11107.506221992131,23677.208921573656,11937.34087014176,10525.839377667344,85341.54432880993,1335.4905249710869,19260.342629683597,14833.981230524645,51146.18238616434,42770.8055727782,7035.6053676973725,18664.038691991544,55407.10194357546,2560.5013055758545,2409.382945633081
5444.832210106778,20248.7466087849,11052.67482343141,23668.469508501865,11851.239844466041,10513.94429645626,85532.41348292728,1335.2064940388982,19108.567549880932,14646.752098272222,51055.658965439994,42280.503217580175,7017.917041718981,18664.038691991544,55351.17440466072,2515.5181079541844,2411.2833327191756
