"AT"	"Balt"	"BE"	"DE"	"DK"	"Es"	"Fr"	"Nl"	"No"	"Se"	"Uk"
0.020467257	0.02132104	0.02173688	0.021326043	0.019257747	0.01636704	0.016755931	0.01766449	0.02097955	0.028031781	0.03503429
0.035762284	0.0388722	0.03980546	0.041244555	0.040486246	0.04127325	0.03672127	0.034601007	0.036083065	0.03806294	0.044747055
0.045015205	0.04901996	0.056957357	0.060751267	0.057541307	0.05281031	0.063693	0.08277453	0.06931465	0.06096193	0.054628886
0.047190707	0.052142065	0.072489254	0.08912215	0.09614354	0.09929127	0.10414849	0.12552932	0.118337564	0.14675198	0.14343056
0.1524226	0.16624346	0.17287289	0.1646683	0.16920005	0.16678213	0.1508842	0.13307476	0.11044095	0.08285914	0.053951662
0.050619625	0.052775882	0.069319956	0.126055	0.19980295	0.25179222	0.2721152	0.2772199	0.28210995	0.28056875	0.24037232
0.26208332	0.2964989	0.32433724	0.33766076	0.35978213	0.38657257	0.4204328	0.4196461	0.39052814	0.37417975	0.3287876
0.30868444	0.19112398	0.16582684	0.1783044	0.22748856	0.2810354	0.3197897	0.34008735	0.3193122	0.30578214	0.28426072
0.25666052	0.22343685	0.19359258	0.19735882	0.23329209	0.27964792	0.28162766	0.27711034	0.29345825	0.30489838	0.3312219
0.33828723	0.33141506	0.20087355	0.21492802	0.2130972	0.20814548	0.2713309	0.36910075	0.4021716	0.39852458	0.36677593
0.31966978	0.2814599	0.25808027	0.21383117	0.19460577	0.18035282	0.18500653	0.21730305	0.25377536	0.2939358	0.31843096
0.30641603	0.29248485	0.28112346	0.23735838	0.18476	0.13060889	0.12294258	0.12073578	0.16100954	0.21374582	0.26903585
0.27137774	0.27432752	0.27598497	0.2997666	0.31446785	0.2624002	0.25604025	0.23367883	0.22981656	0.23382528	0.23559715
0.24518828	0.23717964	0.22267954	0.2044384	0.21771054	0.2703796	0.21486683	0.20520833	0.1947343	0.19090289	0.19666809
0.19406739	0.21610913	0.2229232	0.22226672	0.21995121	0.21516235	0.19719636	0.18847656	0.16399926	0.16398656	0.15813799
0.15566275	0.14615834	0.14339712	0.14384519	0.14027207	0.12576312	0.120221876	0.0997844	0.12400793	0.09312187	0.08369543
0.0779978	0.07534177	0.080922574	0.10342373	0.119831614	0.12574312	0.123277396	0.117049605	0.10129355	0.06983663	0.05970352
0.06255441	0.061399046	0.06655066	0.06560339	0.0630435	0.06170491	0.05718411	0.052836128	0.048418403	0.039402436	0.027367592
0.01923127	0.018884711	0.01964215	0.020893566	0.030527307	0.04207672	0.048363145	0.04885474	0.050878678	0.053348046	0.054174703
0.0324712	0.03461632	0.040244494	0.05607846	0.070324324	0.08414064	0.08555761	0.095811	0.10152403	0.10904692	0.1131918
0.0986618	0.06768415	0.04803327	0.04744686	0.052362375	0.06815571	0.10462809	0.1332832	0.14177382	0.13437639	0.1268839
0.12311603	0.11251519	0.08139478	0.07286984	0.068759926	0.068058625	0.069358744	0.07243718	0.0663633	0.059573516	0.04960767
0.040751606	0.034814883	0.025903687	0.00919157	0.0043929457	0.0024652535	0.0019335333	0.0055244328	0.010637758	0.015798185	0.016922299
0.011345893	0.003141313	0.00077935535	0.0003375117	0.00084410806	0.00022152823	0.0014089835	0.0030422935	0.0045841946	0.0027183518	0.0017799858
0.0016825985	0.00046281636	0.0003129577	0.0012730514	0.0017371711	0.0025225338	0.0029488709	0.004281948	0.0059424248	0.006094981	0.0065024486
0.010337054	0.016135277	0.016759282	0.016416604	0.016500346	0.024237815	0.030056877	0.03541041	0.038890876	0.03956046	0.04117997
0.041043077	0.038395103	0.04141324	0.047488876	0.05418889	0.065315105	0.07275123	0.06210704	0.055706725	0.05287318	0.05913706
0.06314909	0.08635974	0.10744353	0.12410704	0.12512088	0.117580995	0.11722498	0.110588945	0.08537403	0.09791388	0.104427025
0.10877471	0.1064853	0.11236922	0.11328997	0.12637371	0.13819464	0.15106453	0.17518236	0.19132398	0.21909608	0.19589029
0.22214927	0.23373452	0.26187995	0.31472465	0.36011177	0.3632667	0.33801576	0.29880825	0.2627768	0.21545444	0.17416225
0.17082243	0.20167236	0.23884484	0.2789171	0.30682614	0.32140747	0.35158688	0.38284534	0.38747954	0.38956264	0.37060893
0.40224805	0.6238172	0.5449656	0.47420016	0.3629142	0.3218846	0.31678617	0.32003406	0.33039582	0.32786244	0.33741763
0.32968146	0.3542338	0.34463543	0.3247005	0.3096618	0.2834866	0.27333835	0.265649	0.25492203	0.24397287	0.23389871
0.23242965	0.22054455	0.20968385	0.24244636	0.25160325	0.24277742	0.20844257	0.15079921	0.12991977	0.11888861	0.098793715
0.07694259	0.055590753	0.040930644	0.03133832	0.021081727	0.013014726	0.0060232505	0.0066019185	0.013817357	0.01790112	0.01449278
0.00783224	0.01011176	0.019614533	0.021669064	0.01913392	0.01574452	0.013053064	0.013505665	0.018864928	0.031128269	0.03987324
0.040018182	0.031667337	0.03405055	0.03206042	0.027837034	0.029837588	0.025660038	0.023369525	0.023923488	0.027340917	0.025627762
0.021243501	0.019035036	0.01879965	0.017141355	0.016648782	0.01873925	0.010757176	0.009183054	0.011424327	0.016067572	0.02512692
0.041573234	0.062477484	0.07519685	0.086293064	0.08784405	0.08736996	0.07527486	0.07122163	0.07707966	0.07218325	0.06473804
0.06143202	0.061913744	0.059982352	0.054646794	0.044358335	0.034110937	0.023283811	0.013349815	0.0062643886	0.004999699	0.0037796367
0.004269065	0.009421342	0.018323466	0.02694184	0.036385197	0.048394088	0.055832725	0.056933593	0.058621217	0.0362398	0.034628056
0.032290496	0.03183813	0.033830345	0.033662196	0.03386623	0.031861532	0.031948738	0.030346237	0.030013865	0.02916327	0.012327565
0.010637586	0.013688721	0.023031	0.03112561	0.05273366	0.11232591	0.19723147	0.2727547	0.33230394	0.3750563	0.37482154
0.3279445	0.24427004	0.18162426	0.13707368	0.11726104	0.118619405	0.12885374	0.12231309	0.121399745	0.120501615	0.11274634
0.10680525	0.1075919	0.102039464	0.11072535	0.104339935	0.09178351	0.08854156	0.104132675	0.114168264	0.11303753	0.11866097
0.12715918	0.1375359	0.16099928	0.16080028	0.15728211	0.15405396	0.1585306	0.14260717	0.13182993	0.11535079	0.100314826
0.090479024	0.07128103	0.05285053	0.044332664	0.029382791	0.026259346	0.027770508	0.03392556	0.042037953	0.046899762	0.04280308
0.04096326	0.039759625	0.0402818	0.044300687	0.03520185	0.043579143	0.048539404	0.04815689	0.047824264	0.042201664	0.034774013
0.03047986	0.02825961	0.029794727	0.032028105	0.038075577	0.041189983	0.039064094	0.040930133	0.044702508	0.049998082	0.055283763
0.063598044	0.06302203	0.06324349	0.061407067	0.057779584	0.055127814	0.04346641	0.04684912	0.05077452	0.04706261	0.04867876
0.05593512	0.05438754	0.058939	0.062040918	0.059878644	0.060021978	0.061303098	0.037201054	0.035540998	0.03513028	0.038992986
0.04428863	0.06325296	0.06810812	0.06363127	0.06880806	0.08316389	0.12292779	0.14454533	0.09517127	0.064490475	0.06659778
0.08189104	0.079711564	0.07405328	0.07659532	0.089572	0.10201059	0.090031475	0.06795317	0.055040948	0.04957925	0.05116837
0.048475426	0.04265057	0.047374092	0.061434023	0.10497741	0.16333897	0.22124268	0.23605287	0.23437522	0.27303362	0.2996551
0.33436716	0.38994628	0.45895627	0.48510626	0.4718998	0.4634914	0.49573544	0.509385	0.44499284	0.3020101	0.17458579
0.17022182	0.18416065	0.15957077	0.1620525	0.16973208	0.20540139	0.2240854	0.1741303	0.13148831	0.12462948	0.118223324
0.0961072	0.09845173	0.10404073	0.10554413	0.11888816	0.138788	0.15968065	0.17861934	0.2182654	0.31560263	0.42333817
0.4884764	0.506062	0.5927837	0.70966464	0.77163976	0.79050785	0.7995562	0.79456127	0.7990179	0.794848	0.79633754
0.8019429	0.80118567	0.771326	0.6781822	0.6465789	0.5862551	0.5473423	0.49536097	0.46378222	0.39878678	0.31924012
0.2844836	0.25705126	0.24826093	0.24228148	0.2396471	0.19657612	0.1791883	0.14610024	0.11606667	0.09888931	0.09597025
0.110281914	0.15772092	0.23639157	0.28420764	0.28822723	0.21081896	0.21943085	0.35706714	0.29773203	0.2590359	0.23531398
0.25486064	0.2841252	0.28747642	0.29251027	0.31366497	0.3580688	0.3534872	0.36137727	0.34226286	0.33093882	0.32506883
0.31306005	0.2886993	0.2698492	0.24098791	0.21629249	0.19850281	0.19348072	0.25254178	0.2657471	0.26860446	0.25360584
0.23234516	0.22370484	0.21345744	0.2055034	0.20670144	0.22188017	0.21753098	0.18305787	0.18891303	0.20794964	0.22701612
0.21143417	0.22571044	0.23197283	0.23388301	0.2420796	0.22553623	0.19811839	0.17884254	0.15353145	0.15461943	0.13724531
0.12651165	0.19905977	0.31398156	0.38133243	0.43598774	0.44732484	0.46442917	0.47232592	0.4746331	0.5421631	0.67315894
0.69241744	0.69341135	0.7007698	0.7157252	0.71779144	0.7240094	0.73799795	0.7469319	0.75353885	0.75289494	0.75153226
0.74614793	0.7042867	0.65714127	0.57610965	0.48640192	0.4233974	0.3714328	0.3625123	0.37955105	0.35985732	0.29644063
0.24794583	0.21303047	0.20845188	0.20754297	0.20763914	0.21143362	0.21378471	0.20454161	0.185281	0.16462909	0.15017246
0.14404663	0.14327797	0.151825	0.1603405	0.17469059	0.19227812	0.19485843	0.20015737	0.19809575	0.18924376	0.18506038
0.17854947	0.18087134	0.20924833	0.23614606	0.26578167	0.3026079	0.3394985	0.3706169	0.3479745	0.32219294	0.3211669
0.31796145	0.2889565	0.25172785	0.22873636	0.19751228	0.17713167	0.16300127	0.1533676	0.1465058	0.14971456	0.15291515
0.17885602	0.20048983	0.23279965	0.2807827	0.32596123	0.34272182	0.3493506	0.34927765	0.3602791	0.35859445	0.28830844
0.2402241	0.22211419	0.21286434	0.19992092	0.1755648	0.14201522	0.11735524	0.10086052	0.1050873	0.117185265	0.123472296
0.13577895	0.15623777	0.16996832	0.18371607	0.18638507	0.17509241	0.15773387	0.14426927	0.15733409	0.15773584	0.16461831
0.17544992	0.18016386	0.1962177	0.20707722	0.2291763	0.25149846	0.26506868	0.2764244	0.31108296	0.31008777	0.2975382
0.28067294	0.26431057	0.23959483	0.20523338	0.19851674	0.2079154	0.20852095	0.19547555	0.17627504	0.16620375	0.16434377
0.18150152	0.1895538	0.19753277	0.19777246	0.18324745	0.16187073	0.15012382	0.14176212	0.14579727	0.13277099	0.11025192
0.101499125	0.09705526	0.08054106	0.06507935	0.058384445	0.05815016	0.06052095	0.06976429	0.07895652	0.0920027	0.10683759
0.12751503	0.13020624	0.13698749	0.14143072	0.1402327	0.14402348	0.14444742	0.14740008	0.14787005	0.15045817	0.15876858
0.1605753	0.19278371	0.16595058	0.15274622	0.16370676	0.16660899	0.16527332	0.15546799	0.14932388	0.14145824	0.13385648
0.12546891	0.12030896	0.11441369	0.09478312	0.084382355	0.08556571	0.09127911	0.09843503	0.10336872	0.110614076	0.11646533
0.12744695	0.1360131	0.15483004	0.1623723	0.16355218	0.18382558	0.2055098	0.23665291	0.24893436	0.25437987	0.2564337
0.24901375	0.25270241	0.26552108	0.26770687	0.24805951	0.2266018	0.21405192	0.21262923	0.21409212	0.20412272	0.19070216
0.1812087	0.17525642	0.17134835	0.15929386	0.14625919	0.14619713	0.13770224	0.13772029	0.13595185	0.13504384	0.13344331
0.13089873	0.12608689	0.1235411	0.1204065	0.11822832	0.11411747	0.11232816	0.11191923	0.1055265	0.101973504	0.110521235
0.109701805	0.10963074	0.10980849	0.11155684	0.1146987	0.118024394	0.115513936	0.13057022	0.12886217	0.12141266	0.110210255
0.106616765	0.10673597	0.10825362	0.11009223	0.111387946	0.11029463	0.10910769	0.108778946	0.1222569	0.12397117	0.1153751
0.11065799	0.111080654	0.107895814	0.105735876	0.10438656	0.10668537	0.10992735	0.1171028	0.12139749	0.14028174	0.13566834
0.1315144	0.12830336	0.13158488	0.13080017	0.12873065	0.12709938	0.13521661	0.14367738	0.15123254	0.15829742	0.18442461
0.16953969	0.1612487	0.16314898	0.17313464	0.19052002	0.18905538	0.18169901	0.1748479	0.16628602	0.15653601	0.1562207
0.15087093	0.14584419	0.14837128	0.15378036	0.15623385	0.14842851	0.14029127	0.13549449	0.13144632	0.12645812	0.12168531
0.11147229	0.100519836	0.09653745	0.09385965	0.0974529	0.09932878	0.113391265	0.11953244	0.12437959	0.13514832	0.14712436
0.17242114	0.20176187	0.2332358	0.24990773	0.25081143	0.25468343	0.26216725	0.27936965	0.2921385	0.2910685	0.289208
0.29569536	0.2983373	0.28873608	0.2967524	0.2913245	0.27044624	0.24826875	0.2605405	0.2605567	0.25423917	0.24617016
0.24875182	0.23924951	0.24193472	0.25688255	0.28210354	0.2930675	0.29191303	0.2979556	0.2800813	0.26126662	0.24311253
0.23896775	0.239249	0.23820214	0.24009734	0.24086918	0.22494866	0.19307116	0.1711867	0.16182666	0.16977341	0.18709059
0.20295718	0.21311702	0.21672642	0.20723109	0.20253262	0.20043175	0.19972052	0.19699469	0.19347191	0.19047195	0.19523051
0.19586985	0.20151465	0.20536079	0.21278216	0.21776408	0.22387859	0.22291285	0.20918222	0.19323201	0.18978536	0.18838902
0.19423759	0.20413412	0.2119309	0.21920656	0.22242454	0.2224102	0.22829966	0.23416178	0.22839935	0.22281998	0.21806763
0.21247153	0.20769766	0.2000012	0.19057453	0.18393345	0.17552921	0.16899982	0.16844651	0.15844306	0.16089104	0.1517129
0.13511139	0.13403764	0.13295195	0.13542633	0.14425139	0.1528399	0.14652327	0.14012602	0.13952616	0.12892756	0.125675
0.11201119	0.10034202	0.092939965	0.09184688	0.09418054	0.09337572	0.09072364	0.09283035	0.1109399	0.13768329	0.16517572
0.18866153	0.2070263	0.22327426	0.24606974	0.28955558	0.32142255	0.34910357	0.36741558	0.3826026	0.3998008	0.41042575
0.42012098	0.41931695	0.41947177	0.42939514	0.4260043	0.42322722	0.4199209	0.40879342	0.40039855	0.38640353	0.3779441
0.36270764	0.35041964	0.3315664	0.33129284	0.3136239	0.29883537	0.2917711	0.2884064	0.279995	0.26955652	0.26339832
0.2549758	0.24465318	0.24017037	0.23664474	0.23613101	0.23566906	0.23537135	0.23619412	0.23942107	0.23693174	0.2336569
0.23350431	0.23240457	0.22856645	0.22272302	0.21435003	0.19652233	0.1860023	0.17755656	0.17646994	0.16994806	0.16222057
0.14667416	0.13973746	0.1331709	0.12924606	0.1243093	0.13273321	0.12359406	0.12298003	0.1205187	0.119600534	0.12108504
0.12450923	0.13176045	0.1402446	0.14110805	0.14322932	0.13626125	0.14537328	0.13808805	0.12532577	0.115676	0.104249775
0.09659394	0.09073308	0.08532635	0.08036936	0.07631403	0.07577582	0.07616724	0.09046587	0.08648296	0.08207234	0.07400741
0.06864817	0.06679023	0.06639037	0.06574956	0.0652219	0.063824646	0.066002786	0.06906166	0.08739378	0.08583923	0.08583
0.089537166	0.093852684	0.100217886	0.11120042	0.12752712	0.14476414	0.16947998	0.19412857	0.20340267	0.24143937	0.24665621
0.2520752	0.26337972	0.27036193	0.26194963	0.24502157	0.23963162	0.23939054	0.24231736	0.2358451	0.23197494	0.21412198
0.20425099	0.18659043	0.175933	0.16706876	0.16030389	0.15566726	0.1565402	0.1656271	0.18019666	0.20242481	0.25334302
0.27725744	0.32955852	0.33843708	0.34262323	0.33799833	0.32446384	0.31609818	0.3325734	0.34273276	0.36073282	0.3780084
0.4080676	0.47127822	0.49806777	0.5025372	0.4777476	0.46562058	0.4589767	0.45800105	0.4303783	0.3813947	0.31517163
0.25939944	0.2026865	0.18870443	0.17626078	0.17463401	0.17678028	0.18702081	0.19438295	0.2166507	0.24530387	0.26888344
0.30218664	0.35055205	0.43617976	0.447277	0.48223272	0.4988803	0.51343787	0.52265	0.5069776	0.4688627	0.41152516
0.36990723	0.39071447	0.41787967	0.42802748	0.39079955	0.36937043	0.3105457	0.27365252	0.2639112	0.2674364	0.24601163
0.22806105	0.26158142	0.2996544	0.33760327	0.35055232	0.36181155	0.4157214	0.38418958	0.313264	0.30268344	0.31440237
0.35049772	0.37646937	0.40621686	0.42907634	0.4300814	0.416288	0.42897177	0.35767657	0.3090047	0.2728679	0.22859494
0.16438735	0.14857103	0.16496687	0.17646565	0.18470488	0.18162581	0.18290019	0.19460484	0.17022176	0.15072082	0.12674804
0.105303876	0.09444778	0.09564336	0.07141947	0.06452954	0.0850682	0.111391425	0.14839692	0.18968011	0.24566095	0.29841602
0.3123923	0.5057853	0.51082665	0.5322985	0.5384014	0.5014135	0.44280484	0.3934267	0.34170324	0.32467756	0.31930742
0.31230098	0.31315148	0.31701446	0.3171693	0.31536356	0.3156437	0.32196364	0.3342647	0.36988577	0.39539027	0.41920438
0.45140427	0.12714514	0.12462624	0.13354473	0.16549128	0.21013284	0.2140608	0.18668793	0.16246141	0.1506052	0.14997573
0.14994383	0.12797065	0.12001767	0.11070544	0.10949256	0.10760781	0.10936611	0.11975171	0.13189164	0.14156751	0.14471804
0.14797527	0.15480173	0.15427715	0.17377968	0.18433894	0.20102812	0.22102593	0.24292545	0.2558116	0.2623711	0.26889455
0.2793698	0.2835372	0.3056852	0.28212568	0.28097862	0.300589	0.33172742	0.353855	0.35936797	0.34085566	0.32814404
0.31352454	0.30920094	0.29803678	0.27081364	0.23827688	0.21855512	0.20801467	0.2032815	0.2082836	0.22200777	0.23086707
0.24751891	0.2865176	0.32624647	0.35502994	0.38305002	0.39508474	0.39877433	0.40118626	0.41960302	0.4428181	0.45799267
0.4731149	0.43132147	0.3392419	0.22818334	0.17977671	0.13724454	0.11873031	0.119257145	0.14163782	0.14563504	0.1419268
0.13976626	0.13367201	0.12573002	0.11846072	0.11249262	0.104696505	0.08453926	0.076212585	0.07210116	0.06986515	0.06982396
0.071067736	0.076638594	0.083107635	0.09620563	0.10874988	0.12290426	0.14304017	0.123490654	0.13158819	0.13988419	0.14660494
0.15528862	0.15689057	0.17283413	0.19139121	0.21294482	0.21469966	0.2211538	0.22467555	0.23000476	0.23401874	0.23828587
0.24847199	0.25491467	0.25349364	0.25232598	0.25674757	0.24813192	0.23469521	0.22862524	0.22832239	0.19015801	0.1905562
0.17616907	0.1557564	0.1386133	0.13229643	0.13441171	0.1369118	0.13663626	0.13681695	0.13987036	0.14225732	0.13553849
0.14261234	0.14904895	0.1518661	0.1517625	0.15045327	0.148892	0.14782035	0.14938295	0.14868179	0.14916866	0.14952695
0.14437304	0.15333591	0.15921043	0.17055759	0.18565781	0.19526437	0.19700108	0.19315729	0.19215035	0.19369644	0.19397394
0.20161463	0.19946691	0.1980359	0.20170271	0.19841273	0.20939186	0.21937595	0.23898248	0.24472538	0.23312181	0.2147163
0.19458194	0.18763518	0.20503469	0.20465483	0.1980824	0.1893317	0.1874519	0.1811866	0.17381154	0.16946505	0.16713922
0.16825007	0.16949317	0.16496424	0.17138623	0.15952018	0.15168372	0.15159547	0.15884933	0.16535875	0.17285807	0.17545079
0.17659809	0.18191478	0.19411829	0.2018693	0.19016594	0.18931568	0.1973608	0.20902827	0.20613314	0.20504536	0.20034249
0.19286604	0.19119254	0.19589841	0.20139198	0.20549789	0.20676248	0.21590948	0.21348536	0.21650063	0.22411187	0.23694937
0.2488828	0.25091362	0.24813117	0.24818973	0.25183767	0.25495547	0.2575415	0.24821343	0.23771632	0.24254212	0.23863412
0.22875004	0.21688208	0.2062985	0.19997443	0.1945649	0.18900543	0.18315111	0.19376121	0.18581551	0.17991085	0.17457137
0.16859412	0.16030802	0.15245117	0.150665	0.14949346	0.14540435	0.1370997	0.12836912	0.11740751	0.11433729	0.115901574
0.11605989	0.12226753	0.13032484	0.14484426	0.15931873	0.17377917	0.19311607	0.20400137	0.20930918	0.22263393	0.24116118
0.2540199	0.27100718	0.27626178	0.2784983	0.26646265	0.2558264	0.25497746	0.24827544	0.25082332	0.2505577	0.26103282
0.2532949	0.25305745	0.25043848	0.24765079	0.24786772	0.2443916	0.24341503	0.24084018	0.23684628	0.2403989	0.24581349
0.25459653	0.2461993	0.24121521	0.24111623	0.24633773	0.24317083	0.23182523	0.23285067	0.23317797	0.2393909	0.23068263
0.2127972	0.2063049	0.18438049	0.15935713	0.14394228	0.13329937	0.13238013	0.13077892	0.1285474	0.123658985	0.111084275
0.10083726	0.08437593	0.07405434	0.06956869	0.06808574	0.06921197	0.06414312	0.060022213	0.05693654	0.05478976	0.052088916
0.05431851	0.056402475	0.05882465	0.05060365	0.053497463	0.055051785	0.05752901	0.061236165	0.06448458	0.0693625	0.07529592
0.08280106	0.09342514	0.09732993	0.098435886	0.10710676	0.10104918	0.09838802	0.09172565	0.08909744	0.095263384	0.10394526
