"AT"	"Balt"	"BE"	"DE"	"DK"	"Es"	"Fr"	"Nl"	"No"	"Se"	"Uk"
0.5098917	0.7063388	0.7485421	0.75106245	0.76397395	0.74198395	0.7485021	0.74229366	0.6877083	0.6842674	0.6864447
0.6585625	0.6448951	0.6305599	0.57882524	0.53187054	0.48253357	0.427524	0.33960608	0.28253	0.20695966	0.15996182
0.13982034	0.13113457	0.13569741	0.13515644	0.1508359	0.19733973	0.271429	0.3020973	0.31478217	0.37505168	0.4471676
0.50664234	0.5275271	0.5332226	0.5322174	0.5152351	0.47956645	0.43685755	0.39852977	0.3447631	0.29777122	0.2644578
0.32017916	0.30810273	0.29312155	0.3034227	0.3244377	0.3485446	0.3742126	0.40448517	0.4316118	0.43800023	0.44375718
0.4466247	0.41107592	0.40390262	0.38882872	0.39194334	0.38275945	0.35527816	0.31583723	0.25934613	0.2140343	0.18634646
0.17052591	0.15149172	0.14798908	0.1424745	0.13203762	0.12225803	0.12069233	0.12398467	0.12567866	0.13567945	0.14551663
0.14671496	0.13432337	0.12957793	0.12748258	0.13173373	0.134372	0.14387456	0.1657693	0.18673153	0.20020743	0.2290171
0.24620636	0.24885176	0.24582626	0.22454914	0.25038612	0.2320689	0.20640418	0.17797601	0.15605228	0.14132173	0.13566887
0.1272193	0.11953662	0.11912599	0.124113396	0.13236126	0.14803466	0.15824114	0.15787785	0.15481578	0.14933155	0.14888927
0.15937689	0.18336158	0.20202102	0.21012183	0.20781636	0.20443393	0.21766675	0.21912813	0.23060998	0.243294	0.2558234
0.2793989	0.33555186	0.39170694	0.37444732	0.3464515	0.3621597	0.3979654	0.46242	0.46323946	0.49745268	0.5600199
0.58732617	0.61477363	0.6438783	0.6425482	0.65126526	0.6283022	0.5827764	0.5588716	0.57280636	0.5336747	0.5154717
0.49308285	0.47528848	0.4647336	0.44917962	0.4283193	0.42258874	0.39469	0.3690845	0.35839298	0.39519745	0.3455378
0.36430866	0.37021872	0.3337703	0.25171953	0.25321767	0.26545745	0.25569695	0.23155858	0.2152618	0.22812991	0.24974853
0.2642988	0.24663267	0.22680423	0.21330509	0.20434579	0.190589	0.17222163	0.16730665	0.17390841	0.19567181	0.20854038
0.24581847	0.30347598	0.30688834	0.3184768	0.29119503	0.26156473	0.22486606	0.20205803	0.2110892	0.24144907	0.3024286
0.34517404	0.3394127	0.3623611	0.3752457	0.38045585	0.3758648	0.3573632	0.32762408	0.3145479	0.30410203	0.32347447
0.35787547	0.40122527	0.45347488	0.42171633	0.42738974	0.46571794	0.51442194	0.5285908	0.60050017	0.7180103	0.7368164
0.74095696	0.7551272	0.7488278	0.73296374	0.702325	0.6159054	0.57453096	0.5781705	0.5842206	0.60016155	0.60530835
0.56335115	0.58066535	0.60595644	0.5911136	0.57904714	0.5513175	0.48122346	0.4712567	0.456699	0.43092948	0.38304085
0.33466923	0.25439474	0.22066657	0.18758218	0.16414861	0.17054483	0.15380435	0.12153741	0.09177862	0.07817346	0.07364667
0.07356458	0.06615307	0.057415757	0.05880078	0.061937332	0.06766512	0.073250875	0.08686459	0.098194085	0.108157635	0.12180546
0.13382722	0.15701415	0.17251115	0.18146014	0.20144251	0.22998707	0.2529477	0.23484321	0.23438103	0.23667312	0.24527901
0.23569317	0.22825144	0.23609538	0.25117916	0.27741548	0.30161014	0.27696806	0.2562127	0.24509479	0.27690467	0.30127314
0.31647807	0.33406514	0.3152733	0.293881	0.30064198	0.3033177	0.2973787	0.2781903	0.26502466	0.2699557	0.28922796
0.32696104	0.35703355	0.38360962	0.40171418	0.41095978	0.4163447	0.40689412	0.38708332	0.34098616	0.27339634	0.21517381
0.16254671	0.12664609	0.09480808	0.07478555	0.0566738	0.043932483	0.038641855	0.04044246	0.041210853	0.046875317	0.060415372
0.07676154	0.10702656	0.1338481	0.14119357	0.1468553	0.16624483	0.18565491	0.2046455	0.21560515	0.2152638	0.24020264
0.24963808	0.19390887	0.16603707	0.15256731	0.14555293	0.14355397	0.14324512	0.15043215	0.18496774	0.21967474	0.25744033
0.29988456	0.309001	0.33596808	0.2888409	0.24048382	0.21137448	0.19101182	0.16579336	0.13985452	0.11745894	0.108610116
0.110011406	0.12446064	0.15611395	0.15790008	0.17739359	0.19453539	0.2038599	0.20433134	0.20082486	0.19285296	0.18435892
0.1852841	0.19691983	0.1952951	0.20991753	0.22750214	0.23739608	0.2680696	0.30251306	0.3362865	0.312035	0.25754192
0.30693555	0.3898825	0.4502467	0.5089112	0.50382245	0.39521638	0.42659602	0.43763041	0.43991852	0.4263019	0.40852726
0.40926534	0.36748466	0.38167325	0.4115303	0.44248116	0.47103742	0.54355	0.57863504	0.5886781	0.6006418	0.6155077
0.62369615	0.6210113	0.5984561	0.5475452	0.49739632	0.4594314	0.43352184	0.42122957	0.37404716	0.3722944	0.3179004
0.26601747	0.23450725	0.2162544	0.20632029	0.20077759	0.19761029	0.19217616	0.18303968	0.19948731	0.1860301	0.17206451
0.15301092	0.13423134	0.120882735	0.11708085	0.12193624	0.1257706	0.12475158	0.11776468	0.107052855	0.09672218	0.09472893
0.09848627	0.10886841	0.11314729	0.11472049	0.11909682	0.12623383	0.12079016	0.114124335	0.1022306	0.0945159	0.106034845
0.09885212	0.098575756	0.10420593	0.12378839	0.13406956	0.15490419	0.18833417	0.22948925	0.28823692	0.31734905	0.31517994
0.2716806	0.25738975	0.2360522	0.2143573	0.19597806	0.20191418	0.1943128	0.16518839	0.15950678	0.15603612	0.14696069
0.13218871	0.12810503	0.10728534	0.08929001	0.0778781	0.071551055	0.073219106	0.085591204	0.09374869	0.07827234	0.064845346
0.057332862	0.049710594	0.043867778	0.04543989	0.047004588	0.053508885	0.06295887	0.06917109	0.07008996	0.06792041	0.070273444
0.08006756	0.08467391	0.0878214	0.11554793	0.12095251	0.13132158	0.13067473	0.14107233	0.15437791	0.16226697	0.16103756
0.1594242	0.16561402	0.17928693	0.20727313	0.23699193	0.26149163	0.25531366	0.24108183	0.21605971	0.19454302	0.17746858
0.17285801	0.17724317	0.18125106	0.22904946	0.26511398	0.31647414	0.3455473	0.2842804	0.18745604	0.13987596	0.13915691
0.1831697	0.21846792	0.2531966	0.28700185	0.29357988	0.27766111	0.24969672	0.22082381	0.20346312	0.18086202	0.1600529
0.14296798	0.12921695	0.11745464	0.119795136	0.13202935	0.13234015	0.12329586	0.10828024	0.104046606	0.10876886	0.11826048
0.13418116	0.15276796	0.18336563	0.23907003	0.31007707	0.35359588	0.37938726	0.41116166	0.43678245	0.45918956	0.48048192
0.5043612	0.5172083	0.5136631	0.49393225	0.47022635	0.50516814	0.48166755	0.45380983	0.44527176	0.46870863	0.45291844
0.42549768	0.39250088	0.3640439	0.34715864	0.31086192	0.27973196	0.23833878	0.23026796	0.26995534	0.3277403	0.31181824
0.29056913	0.29341736	0.39364204	0.54663515	0.5449329	0.5260088	0.5083239	0.51972705	0.5494007	0.5491263	0.56620526
0.5919077	0.58276093	0.5773311	0.5766609	0.54068935	0.5323254	0.50810075	0.5032384	0.49550003	0.52902484	0.5038871
0.46057734	0.50094783	0.5235588	0.5139177	0.47341418	0.4058632	0.4392513	0.47590587	0.5063295	0.4746637	0.43773967
0.3625218	0.3373939	0.32013646	0.2963257	0.28868714	0.29138556	0.29051334	0.29820016	0.2911281	0.29199043	0.27886438
0.26684538	0.24503887	0.22916417	0.23259394	0.23399328	0.23180652	0.25598744	0.29461488	0.32626516	0.3453952	0.37830785
0.38661036	0.41000852	0.42633262	0.44947392	0.48455858	0.49438906	0.51191264	0.5271598	0.5414596	0.5574591	0.55111057
0.54838604	0.53728527	0.548693	0.5573098	0.5703977	0.5815604	0.5796874	0.57712656	0.54020345	0.5456208	0.5533318
0.53437066	0.54461795	0.55197537	0.5723162	0.54909635	0.5450379	0.559276	0.5679302	0.5901022	0.58316267	0.56881416
0.5587606	0.52433795	0.51571584	0.4768044	0.44350335	0.4185974	0.3902938	0.29335636	0.24246332	0.20547391	0.15978032
0.10494777	0.08188644	0.06643666	0.05283186	0.054529507	0.0610346	0.061529316	0.0578524	0.055880208	0.061780594	0.06649913
0.06973625	0.075542755	0.08757172	0.09962661	0.10002205	0.08101818	0.07042472	0.07376997	0.0842988	0.10272111	0.12258022
0.1371651	0.16565438	0.18328428	0.2018972	0.20606664	0.23064877	0.23684183	0.24431424	0.24970289	0.26337564	0.2782234
0.3113554	0.3130399	0.29623026	0.29387295	0.30120534	0.29931232	0.3193209	0.33565828	0.3355174	0.32485062	0.32484618
0.33598906	0.29392675	0.3023557	0.37800083	0.40404508	0.4582963	0.4391032	0.39172602	0.38037643	0.3574022	0.31608313
0.26488918	0.21949418	0.21970248	0.22899823	0.22045292	0.204475	0.1920048	0.17291234	0.17393097	0.16851217	0.17660356
0.17557187	0.17970084	0.20114088	0.18760033	0.18784915	0.17424874	0.15069468	0.1320841	0.1203417	0.10646114	0.087388076
0.07430521	0.06996665	0.07054877	0.08081163	0.09576522	0.11136754	0.13213925	0.14740895	0.1685671	0.1924958	0.20768462
0.21713114	0.23472781	0.24738088	0.2511894	0.25077012	0.26415345	0.2748404	0.29484835	0.30565935	0.3088681	0.30897018
0.2805729	0.28053728	0.29192084	0.3062613	0.30677095	0.3027453	0.289895	0.2953287	0.30045778	0.29247093	0.2852199
0.28329548	0.2826261	0.2594518	0.27218702	0.28345233	0.332626	0.32234666	0.3293607	0.32994497	0.3160739	0.28336978
0.2609009	0.21617936	0.18244833	0.17028873	0.15008996	0.13209344	0.12246067	0.1386584	0.1299053	0.13383108	0.1523237
0.1753796	0.19771883	0.20323284	0.20390631	0.23242721	0.24820018	0.2594432	0.26478636	0.2738922	0.26874018	0.25909498
0.24825285	0.22013664	0.22405306	0.21997716	0.19740798	0.16007826	0.12830403	0.10452142	0.09314322	0.1202997	0.11267157
0.10564456	0.11953711	0.14664052	0.18244728	0.21459885	0.23876372	0.23165232	0.22739053	0.23839146	0.25892013	0.2958892
0.34339845	0.3758081	0.3919459	0.36141044	0.34545624	0.3443084	0.34929118	0.33593547	0.32615268	0.29842848	0.26858872
0.2843448	0.24662444	0.21818693	0.20863806	0.23379098	0.28084582	0.28989178	0.27002278	0.28186235	0.31354162	0.39889625
0.4948687	0.73564553	0.7053308	0.66494673	0.6370329	0.65252006	0.6710577	0.6331262	0.6098014	0.561935	0.59593457
0.5937693	0.5842833	0.58974624	0.53442955	0.4895035	0.47467548	0.460741	0.44109046	0.431992	0.41967267	0.41247037
0.4098237	0.449828	0.5024949	0.46762928	0.4886076	0.51474506	0.54915285	0.60619515	0.6589451	0.65798783	0.6328739
0.60446787	0.5614415	0.56156665	0.5337232	0.52499276	0.4570778	0.38722932	0.3152844	0.22185163	0.16832261	0.13937704
0.13528043	0.14207852	0.15972592	0.18991503	0.2213185	0.27258992	0.2809178	0.2771409	0.25941423	0.24764197	0.23561223
0.22138679	0.21867736	0.20196822	0.21282049	0.23092537	0.2559862	0.28415087	0.36932018	0.42172697	0.46382508	0.49256992
0.50331134	0.50611174	0.50419384	0.49365476	0.51815665	0.5409416	0.5662786	0.6051373	0.6150489	0.61415887	0.62600327
0.62458557	0.6146909	0.62074524	0.6023167	0.58274937	0.55733234	0.5377778	0.48929667	0.45766813	0.37996054	0.32875922
0.28578082	0.2462436	0.21598463	0.20173687	0.19438174	0.15777631	0.14291078	0.12930112	0.11494797	0.10229085	0.100641064
0.10192854	0.10678491	0.11149502	0.11636585	0.11644579	0.113092236	0.111082934	0.11640414	0.11504012	0.10679271	0.08895336
0.082208894	0.078475215	0.07448907	0.063248426	0.05788853	0.05405711	0.05204231	0.048044007	0.042482395	0.046526928	0.048239388
0.041599188	0.04166333	0.045677032	0.048980396	0.052570567	0.05526917	0.05173917	0.04203652	0.043663748	0.04515356	0.04583191
0.056068584	0.068517774	0.078895	0.0787881	0.0781042	0.07685042	0.08032983	0.09251517	0.102762416	0.1053761	0.09633354
0.10704212	0.12052234	0.10652157	0.11381713	0.116841145	0.11751157	0.124659054	0.13256615	0.13698073	0.13520733	0.13913715
0.13792387	0.14010789	0.13865177	0.1415252	0.14257835	0.14282057	0.14530624	0.14775941	0.14604634	0.14622355	0.1453052
0.14549348	0.1505697	0.14800274	0.1475868	0.12993456	0.13241236	0.13010313	0.13210896	0.14688051	0.1628878	0.1564532
0.1259268	0.12626082	0.14436224	0.15843305	0.1237121	0.113241985	0.11412746	0.119560584	0.124822535	0.12062468	0.120467596
0.12942941	0.13291937	0.12852468	0.12223378	0.1276138	0.13999918	0.13960865	0.1433169	0.14768238	0.15437026	0.16328941
0.15910985	0.15140557	0.12884878	0.10733131	0.099502236	0.10317275	0.10111898	0.093961544	0.085394256	0.07811899	0.07149995
0.07417576	0.07714059	0.0988352	0.13671753	0.20556505	0.2284797	0.24418399	0.22135697	0.21131662	0.24683797	0.2746426
0.30707476	0.3568832	0.36434114	0.34839243	0.31133392	0.3099806	0.27611762	0.27914396	0.28461468	0.28919294	0.2878974
0.2830641	0.28122622	0.28473374	0.2908827	0.29214358	0.28796703	0.284964	0.29647306	0.31481993	0.32967156	0.34176075
0.3709868	0.39790598	0.42105547	0.46190953	0.45931417	0.41310495	0.35904974	0.34355992	0.3135964	0.30403572	0.28935972
0.2772504	0.25308594	0.2582877	0.2631425	0.25493404	0.24570233	0.22778153	0.19282742	0.17134412	0.17135432	0.17659718
0.17393188	0.17497613	0.19522725	0.22510786	0.22541434	0.20073281	0.18618606	0.15968046	0.13750082	0.12920184	0.11872171
0.13574998	0.15814193	0.14166456	0.12673199	0.12723851	0.14642613	0.17815877	0.2113507	0.25968894	0.32902923	0.384408
0.4157063	0.39469957	0.35534847	0.3480267	0.41411927	0.5041668	0.4857214	0.47220492	0.4826947	0.5082076	0.5232669
0.5523548	0.58201665	0.60020626	0.6022029	0.6059594	0.5964112	0.5850499	0.581699	0.5636763	0.53948	0.51617175
0.5179891	0.5528292	0.60396844	0.6118592	0.59483147	0.5462012	0.54210824	0.52812725	0.4500834	0.43223655	0.4097941
0.3655597	0.3279464	0.30377826	0.35784194	0.438216	0.47640425	0.4477733	0.37845623	0.31694773	0.2923966	0.24841064
0.22333233	0.19589952	0.18531507	0.20177102	0.19333163	0.19665457	0.18813433	0.19038174	0.20502645	0.22499365	0.21372865
0.21124528	0.21718056	0.22592548	0.2237033	0.21256359	0.19458954	0.20188086	0.20240502	0.18012011	0.18084744	0.64375913
0.66332763	0.66427493	0.6900452	0.73523563	0.75283056	0.7610127	0.77979314	0.73060054	0.7178515	0.7303151	0.76521003
0.75025016	0.7825182	0.78788763	0.7662131	0.7296992	0.7206151	0.71456283	0.70616466	0.6995858	0.6761514	0.67021006
0.64730597	0.61465186	0.5713729	0.4949563	0.42112994	0.365554	0.29933316	0.25390828	0.22155418	0.20831704	0.21142533
0.18930054	0.16967386	0.13945161	0.11633226	0.097950965	0.09337486	0.09227761	0.09238334	0.09026086	0.099353135	0.12790453
0.14971267	0.15067479	0.14265734	0.12769733	0.115200244	0.108157784	0.10727655	0.10579314	0.107574485	0.11859409	0.12958267
0.1362973	0.13116103	0.09552975	0.0940011	0.0881028	0.07422369	0.05753252	0.051568486	0.047785625	0.043575212	0.04895581
0.05477489	0.061772086	0.07036266	0.07043783	0.063337505	0.06578254	0.07082425	0.06959773	0.067813404	0.063104525	0.052739024
0.041965526	0.035122417	0.035795245	0.041815247	0.05202322	0.061190132	0.07930806	0.10296408	0.12260487	0.11767483	0.11855234
0.116668954	0.12022879	0.11945942	0.12172746	0.12447875	0.11404864	0.119944565	0.12633882	0.11803491	0.115797736	0.132435
0.14978608	0.15490897	0.14055178	0.12227706	0.12528437	0.11310004	0.08938418	0.093590334	0.10182058	0.10079132	0.09947762
0.09533199	0.09020612	0.083039805	0.08529782	0.0898246	0.0900044	0.088193946	0.10102592	0.102123134	0.10809885	0.122453295
0.14061517	0.16173418	0.1743567	0.17981121	0.19361173	0.19179322	0.1902874	0.19065432	0.19425714	0.2037375	0.20644875
0.22160392	0.23953559	0.24757665	0.24127892	0.24749579	0.25575566	0.24328418	0.2451216	0.24932395	0.24354447	0.2537761
0.257019	0.27110744	0.28037038	0.28719428	0.29037264	0.30381277	0.32804695	0.33358023	0.33996436	0.3642958	0.3144744
0.27552053	0.25670204	0.23546274	0.20790094	0.18910423	0.16232994	0.14256689	0.12229809	0.10415391	0.10473232	0.105932534
0.11799515	0.15092187	0.17801598	0.20438446	0.24287315	0.26318297	0.22999671	0.21613531	0.19820344	0.18519537	0.17737897
0.20644802	0.30046904	0.3876531	0.39132488	0.39145783	0.34733418	0.33293894	0.286811	0.22215037	0.19203307	0.18404822
0.16708474	0.16699213	0.149238	0.14358398	0.1425247	0.15388225	0.180455	0.18761133	0.18830422	0.19376172	0.17994097
0.18240422	0.20846537	0.23618512	0.24195562	0.25558564	0.27724618	0.3494374	0.34507427	0.321092	0.30133954	0.32415614
0.3920061	0.3986463	0.39551592	0.38113648	0.41487247	0.40387985	0.39173558	0.36949095	0.3532508	0.32156324	0.29879785
0.27726248	0.2878319	0.29675984	0.27838257	0.25829482	0.21245725	0.201831	0.18799476	0.180815	0.1895835	0.18358788
0.16027114	0.14298706	0.13537556	0.12651253	0.11740729	0.12033172	0.1524258	0.1626689	0.16734867	0.1780315	0.20586886
0.22111376	0.2243529	0.21313244	0.22256105	0.2285667	0.21327944	0.20480882	0.19812594	0.17852208	0.18469302	0.18381917
0.20071825	0.24002577	0.19645584	0.1619104	0.12569298	0.109473735	0.12004489	0.12396059	0.12195946	0.12299941	0.11258279
0.09794013	0.09154994	0.09322346	0.10875186	0.117876604	0.12982064	0.14568186	0.15228873	0.18721464	0.20740832	0.24907306
0.2849787	0.31398785	0.341242	0.39228877	0.443371	0.49627393	0.5351097	0.54574174	0.5447985	0.53896755	0.5252979
0.5253391	0.5384871	0.5436193	0.53074664	0.5136936	0.5206577	0.50826573	0.497562	0.46657398	0.44266963	0.41704518
0.42172864	0.373246	0.3441885	0.3214354	0.2926844	0.27358517	0.27359638	0.26366368	0.2640925	0.27803946	0.28784227
0.31486288	0.33032137	0.36335278	0.41166654	0.4338329	0.43846583	0.47365442	0.5137368	0.55742824	0.5831599	0.59298104
0.60064965	0.6086802	0.6130541	0.6346812	0.62490165	0.60763115	0.57562745	0.56032324	0.5005112	0.44994083	0.41078606
0.3969995	0.32078522	0.2636152	0.2562783	0.26564252	0.28820348	0.3300095	0.39738193	0.5031013	0.61803544	0.60535586
0.582877	0.5681312	0.6616802	0.654603	0.68820024	0.7036657	0.7001297	0.66382724	0.693612	0.676657	0.67357105
0.6250606	0.61502564	0.5920106	0.57560617	0.5322855	0.4950656	0.5066538	0.4838398	0.46704677	0.43962184	0.42797786
0.42770052	0.41161966	0.39980686	0.40291926	0.4089074	0.4263446	0.38101807	0.40413254	0.38694334	0.3939557	0.36861098
0.34116465	0.31355226	0.29957503	0.31530827	0.2912056	0.29846492	0.30961913	0.31655797	0.3175697	0.31133425	0.30752298
0.293881	0.28485122	0.25521606	0.23739426	0.24158452	0.24715637	0.2631274	0.27244267	0.27889955	0.2892854	0.32068884
0.30500823	0.3088836	0.29132634	0.28767538	0.2667735	0.26266333	0.24644484	0.22191341	0.21385497	0.19738503	0.1967867
0.21048701	0.20653372	0.19723853	0.1835317	0.16132227	0.13777253	0.13097794	0.13470776	0.13130109	0.12444313	0.12859958
0.13275813	0.14306314	0.14644521	0.14001387	0.124813326	0.10636767	0.094390675	0.08002324	0.064427406	0.053337444	0.06426375
0.080780275	0.09854856	0.11933662	0.13900818	0.15784922	0.17927434	0.19028226	0.16252512	0.12071432	0.11206203	0.11413441
0.12214163	0.13511813	0.13218921	0.13001943	0.12854646	0.13847849	0.14645745	0.14545998	0.14030795	0.121455304	0.091394566
0.08114677	0.0849415	0.11518102	0.12144226	0.1226743	0.108443074	0.101640575	0.09732761	0.08419045	0.0729812	0.07000284
0.082776494	0.09794271	0.12987526	0.13396257	0.16188394	0.19600803	0.22374825	0.2699235	0.3154209	0.32581273	0.34444362
0.3705522	0.39750367	0.4016647	0.39397842	0.35485038	0.32195437	0.29505536	0.269989	0.27066302	0.27693772	0.28503817
0.30805004	0.3450167	0.37507647	0.4007966	0.436481	0.42237112	0.4087175	0.4068144	0.39469895	0.37094373	0.33125237
0.23235099	0.1380768	0.08275993	0.061044704	0.06287822	0.0708397	0.08294033	0.0885442	0.09875528	0.11323862	0.1378861
0.17326923	0.2007424	0.18263625	0.17109369	0.15089098	0.15787004	0.18294942	0.1952041	0.198881	0.20999071	0.20751871
0.19565797	0.18839546	0.19198275	0.17675461	0.18528774	0.17120944	0.13898468	0.1745291	0.23224486	0.22718532	0.21761857
0.22724116	0.23623176	0.24718831	0.23597477	0.22192688	0.2194398	0.22753957	0.29355773	0.2882356	0.24934378	0.25123674
0.2520168	0.276627	0.27769285	0.3189259	0.3344421	0.36437616	0.36024508	0.34435266	0.33265817	0.32578835	0.35581675
0.34147683	0.36453217	0.4126118	0.45959556	0.5233893	0.58079207	0.6038615	0.6239195	0.66994876	0.7227875	0.73786867
0.72920734	0.7230099	0.7369532	0.71415997	0.6887229	0.69347054	0.6935288	0.6546715	0.61137414	0.5407714	0.47571364
0.39337215	0.36406627	0.34203625	0.3357724	0.3326008	0.30753586	0.30183896	0.29840067	0.28063965	0.2753417	0.2694904
0.2680962	0.2765226	0.23283489	0.22371364	0.20673852	0.18466961	0.16607346	0.13647623	0.11647915	0.10339773	0.10021911
0.10019141	0.103180125	0.10858355	0.11311277	0.11532744	0.11866701	0.13003209	0.14535111	0.1629389	0.18171853	0.19738361
0.19803211	0.18890691	0.17934164	0.18424915	0.19996323	0.2019861	0.2102164	0.20454445	0.19323389	0.19053093	0.17130868
0.14760701	0.12558672	0.10781867	0.09604923	0.08982457	0.09469543	0.107661255	0.12033412	0.13079768	0.13895392	0.15686995
0.17111628	0.18725544	0.16336593	0.15669452	0.1569081	0.16470525	0.14497717	0.15209912	0.13886398	0.12380749	0.11082249
0.11816498	0.11549184	0.10395685	0.10209854	0.12421364	0.13690835	0.13944823	0.13229108	0.12311225	0.13359794	0.14605685
0.15285027	0.14296798	0.12713453	0.10712855	0.10371044	0.10130017	0.09617882	0.09315624	0.12862536	0.21046717	0.27682143
0.34134397	0.5224495	0.57315075	0.55196667	0.5440932	0.52653277	0.5064168	0.47613832	0.44022068	0.41592932	0.3604761
0.31519797	0.32029203	0.35228038	0.3912315	0.42159903	0.43643147	0.44989914	0.46147075	0.46701184	0.46238062	0.44818088
0.46024537	0.4235443	0.34583977	0.26582414	0.1821813	0.12326188	0.098534465	0.0993287	0.129008	0.16053551	0.17070454
