"AT"	"Balt"	"BE"	"DE"	"DK"	"Es"	"Fr"	"Nl"	"No"	"Se"	"Uk"
0.010232166	0.02469107	0.05138313	0.09099784	0.1469739	0.20350449	0.24785808	0.30409443	0.33656245	0.37566486	0.40738252
0.41450498	0.37670687	0.32373786	0.27674282	0.21406879	0.13618656	0.07927062	0.033560973	0.011606148	0.006388053	0.005173222
0.0067550917	0.012341275	0.0177588	0.038233463	0.08126442	0.14094739	0.2143693	0.27592102	0.32863456	0.3508518	0.38747492
0.39393026	0.41931647	0.4057496	0.35932308	0.32054004	0.26263097	0.20627224	0.13761172	0.07955846	0.03529581	0.012554267
0.0076823886	0.0069114454	0.008317712	0.014607683	0.020654533	0.03886082	0.081184514	0.13869175	0.21592893	0.27422598	0.33093226
0.3929969	0.41935393	0.43900028	0.42322803	0.41437095	0.36810452	0.30943057	0.25807196	0.19737194	0.13388187	0.08302052
0.03590454	0.0130296545	0.0072054397	0.0062389597	0.007922268	0.013557793	0.021019027	0.047334787	0.10018747	0.16661854	0.24335043
0.328917	0.39793324	0.4396863	0.45723853	0.44610465	0.4404277	0.43530157	0.37333643	0.3223178	0.26054466	0.20014527
0.12922844	0.07887251	0.03315586	0.012062819	0.006446393	0.0051240176	0.006487781	0.0119221015	0.01935832	0.042590022	0.086081475
0.14874634	0.22666544	0.31104428	0.36448827	0.39795637	0.4336087	0.42947432	0.41417992	0.37602925	0.33930677	0.3032554
0.23142073	0.18014729	0.112672485	0.070397	0.030592911	0.011068477	0.0059997006	0.006086224	0.00654592	0.010948541	0.015644465
0.033050165	0.07040871	0.12164245	0.18224399	0.24642563	0.30242985	0.33214295	0.3658815	0.36633468	0.37891072	0.34326026
0.3215103	0.27132568	0.21268563	0.16777171	0.1095989	0.05660617	0.023988029	0.007691481	0.0043755225	0.0034827103	0.0038283868
0.0075910557	0.012035241	0.02546533	0.05865834	0.110397555	0.17765741	0.23220544	0.29011762	0.3314928	0.39413053	0.41740707
0.40078354	0.40376958	0.36403704	0.33054498	0.2604951	0.17650162	0.12393043	0.06964847	0.029380726	0.009073257	0.0044974927
0.0037467196	0.004500837	0.008407776	0.011734186	0.026801312	0.06060876	0.104304984	0.15966232	0.20573054	0.24828632	0.30009297
0.3439766	0.33559915	0.3279392	0.2967851	0.28561863	0.23210132	0.18759087	0.14969152	0.09817442	0.05526549	0.02540958
0.0082164025	0.0044481973	0.004821289	0.005929854	0.009202427	0.0127233295	0.026514586	0.06190059	0.10886294	0.16481291	0.21197958
0.2679867	0.31579357	0.34769127	0.34606072	0.34322986	0.31737038	0.29713157	0.27099806	0.21319424	0.16654575	0.11672416
0.0692998	0.028720153	0.008875036	0.004556156	0.003926912	0.004430416	0.0067286673	0.011823665	0.02964688	0.07112426	0.13524324
0.20704904	0.26314375	0.31842	0.36565822	0.40573022	0.40821144	0.39468473	0.3540935	0.31874266	0.28210616	0.23485377
0.18859883	0.12811954	0.07665782	0.028863383	0.0068812086	0.0023273851	0.0020979012	0.0026764183	0.0050992155	0.009424779	0.026946338
0.054118827	0.08402597	0.11968882	0.14642733	0.17001605	0.21710318	0.25216934	0.27444455	0.31532794	0.33535853	0.3370329
0.30273962	0.2504508	0.19372153	0.12756346	0.07461091	0.029831693	0.008155054	0.0035674032	0.003439475	0.005381442	0.010872742
0.018294329	0.040665794	0.09073882	0.14998016	0.23274904	0.32121062	0.38379303	0.41241735	0.42723483	0.3957587	0.36488697
0.3410525	0.27063268	0.24735604	0.20591429	0.15520689	0.11104699	0.06601009	0.028323162	0.01014681	0.0044247513	0.0031621894
0.004009844	0.007723682	0.013385393	0.02895326	0.05984614	0.095812164	0.14291662	0.20141271	0.24439287	0.28710738	0.31820196
0.36810476	0.38589543	0.3806105	0.34374496	0.29644093	0.24976233	0.17831023	0.117149346	0.067067906	0.028724307	0.009145243
0.0039916732	0.004325696	0.0053623375	0.008876545	0.014392219	0.02927844	0.06314177	0.11030672	0.16386251	0.22244218	0.2840592
0.32633263	0.35020018	0.38146743	0.3819128	0.3632424	0.35066497	0.31748393	0.252646	0.18866366	0.13122566	0.05958789
0.024620358	0.0067307195	0.0040472173	0.004083226	0.004221631	0.0064103454	0.009478792	0.021948237	0.058357496	0.11427581	0.1782287
0.23240612	0.31006646	0.35706672	0.3788039	0.3747875	0.37258762	0.34802714	0.30266145	0.26935273	0.21274224	0.16710424
0.11407328	0.058970474	0.022231378	0.0051054	0.0024264955	0.0019502745	0.0021002416	0.0038742437	0.006295901	0.018998366	0.059142284
0.119716436	0.18909831	0.26048043	0.32646117	0.3840428	0.41271794	0.43652618	0.42123845	0.38830745	0.37617952	0.31329295
0.25152826	0.19410355	0.12418674	0.064142935	0.023267347	0.0057905004	0.0017953871	0.0010845748	0.0014988502	0.0029179573	0.007223257
0.02393329	0.06479761	0.1279376	0.20114404	0.28094104	0.35469744	0.4167596	0.4533859	0.4765161	0.48062834	0.4534504
0.3988722	0.3562438	0.27220348	0.21055187	0.14931186	0.083331056	0.032888535	0.009370722	0.003279257	0.0022956217	0.0028214757
0.0066988883	0.0155252805	0.03636124	0.082494326	0.14856498	0.22575563	0.29025298	0.35680467	0.40215182	0.41740754	0.42078844
0.41672963	0.40729424	0.37042546	0.32137293	0.2672504	0.20402056	0.1448378	0.08441186	0.03620319	0.011560436	0.0045485576
0.003813208	0.0043017627	0.009227242	0.018466048	0.040762566	0.094164	0.16576257	0.2549178	0.33083683	0.40406325	0.46834195
0.4841877	0.5031951	0.48664454	0.4682503	0.41331565	0.35789233	0.29049423	0.2203378	0.13814534	0.07344133	0.030739626
0.010600914	0.004392703	0.0040123737	0.004057446	0.008995348	0.015972354	0.030338706	0.068327	0.11810712	0.16425292	0.20709711
0.2390272	0.270238	0.28521416	0.29591903	0.3024727	0.30346486	0.2701957	0.24126668	0.19169793	0.14082396	0.099960655
0.050481066	0.020297667	0.0063529126	0.0033087102	0.0029530928	0.0030065763	0.006486363	0.00946852	0.019680176	0.052591667	0.097433135
0.14995468	0.20889322	0.25245073	0.2866528	0.30916402	0.31251198	0.31423855	0.31211653	0.2981036	0.2674531	0.21604854
0.15941787	0.111168824	0.055623554	0.018883884	0.0031684153	0.0012873639	0.00076091767	0.00083584734	0.0019748902	0.004373559	0.0146832885
0.05207549	0.10798316	0.1733887	0.23956616	0.31072596	0.3697925	0.41217557	0.44052073	0.42058045	0.4092651	0.37467945
0.3329661	0.2675543	0.20515127	0.13827044	0.0757107	0.029477468	0.008248201	0.0034830647	0.0029976824	0.0027804829	0.0058498424
0.012090261	0.030343581	0.0784995	0.1445921	0.22834289	0.3041482	0.37105998	0.40659398	0.4482847	0.4526259	0.4546119
0.42911953	0.3852429	0.31098887	0.2589509	0.18289147	0.12297417	0.07241174	0.03148628	0.009956827	0.0041426243	0.0027125054
0.0029743628	0.008517245	0.01848077	0.038894165	0.086000584	0.14806426	0.2220454	0.2992653	0.35078633	0.41765368	0.448632
0.40741837	0.39161798	0.35744095	0.31113744	0.27859867	0.23517716	0.16353989	0.09981609	0.05686409	0.020929234	0.0057663154
0.0028554725	0.0018119307	0.0023769904	0.006168457	0.011153353	0.021595938	0.048306312	0.08334784	0.13056464	0.18708172	0.23484804
0.28777167	0.29983023	0.3218776	0.31125668	0.29803735	0.24903797	0.20887378	0.1455799	0.10373681	0.07008072	0.0343481
0.010717267	0.0018806821	0.00051707524	0.0002460483	0.00032418588	0.0020535039	0.005761093	0.013261737	0.036129903	0.07286334	0.1218528
0.15433079	0.20226233	0.22851436	0.25838202	0.26726383	0.2829551	0.25228858	0.24472216	0.21071573	0.15785646	0.11239171
0.07124599	0.03454984	0.0115191545	0.0027499425	0.0014454025	0.00032775334	0.00068159343	0.0019527227	0.0048369337	0.010805776	0.032224156
0.06668653	0.10531577	0.14554247	0.19066532	0.22452676	0.24122025	0.25163275	0.26085445	0.2456708	0.23667139	0.21298371
0.17618915	0.13039477	0.08663296	0.039375015	0.012668683	0.0034922387	0.0019646166	0.0009853689	0.0014287732	0.0037503017	0.00775681
0.016044196	0.05108944	0.10468262	0.17676996	0.24843729	0.29905364	0.33417895	0.3468399	0.32849064	0.30983096	0.29065466
0.27465427	0.23398007	0.20719193	0.1487327	0.09157495	0.045539033	0.017023826	0.0053114523	0.002108265	0.00093683274	0.0013792838
0.004559695	0.010454342	0.018077664	0.041459367	0.075877644	0.1190313	0.16558068	0.20626158	0.25630274	0.2755794	0.28866538
0.2713327	0.23674646	0.19269508	0.17462409	0.14334418	0.106285356	0.06790519	0.032828446	0.010007284	0.0022842751	0.0010148222
0.0003365467	0.00054659933	0.0013180979	0.0037191699	0.008410093	0.027805286	0.05729977	0.09525265	0.114170514	0.15016599	0.19188374
0.21998939	0.25562438	0.2576947	0.25476378	0.23489174	0.20014606	0.17271772	0.1227185	0.081109986	0.03762586	0.011420881
0.0026003278	0.0005516124	8.546354e-05	0.0003061804	0.0018165887	0.006142559	0.012078501	0.033461157	0.06640043	0.11042747	0.13655475
0.19544883	0.2234244	0.26869366	0.26436263	0.27876472	0.28725252	0.26280427	0.21872716	0.16732427	0.11141448	0.06404749
0.030384911	0.008585367	0.0018040979	0.00043861213	4.691837e-05	0.00013027049	0.0010185229	0.0035066216	0.007069902	0.021608787	0.047491804
0.075644724	0.10895869	0.14593874	0.17777218	0.20303537	0.22172812	0.22176181	0.22314845	0.1967186	0.17215502	0.13998197
0.092868626	0.055531625	0.029295975	0.0090668965	0.002438181	0.0006991609	0	0.00025485066	0.0028845614	0.0077909995	0.013862489
0.029335752	0.05379493	0.08721025	0.108431526	0.1481946	0.18785039	0.21957673	0.2356604	0.22644077	0.23249434	0.224537
0.20553847	0.15934804	0.12067447	0.07616306	0.036664568	0.010975922	0.00228794	0.000339986	0	7.014142e-05	0.0013960948
0.00561548	0.0116793085	0.029252395	0.05990347	0.10059221	0.1405498	0.1897305	0.2525807	0.29299104	0.32663155	0.37055248
0.34430254	0.3356596	0.29446876	0.23567054	0.17055313	0.11149792	0.05509597	0.01703156	0.0033487459	0.00047339743	0
4.47175e-05	0.001921652	0.009531061	0.020919338	0.06421343	0.13084254	0.20760442	0.31144089	0.3956185	0.45633155	0.46754062
0.46713427	0.4260931	0.37092644	0.3228493	0.2819419	0.22574404	0.15908915	0.095782876	0.049756188	0.013180551	0.0028280418
0.000384558	0	2.3465824e-05	0.0013865472	0.004027899	0.007066697	0.024499936	0.05469674	0.09084668	0.1447693	0.1852446
0.23532784	0.26126373	0.27437118	0.2691358	0.24507615	0.22216126	0.1820099	0.14627819	0.10566066	0.059908707	0.028368346
0.007789813	0.0015929866	0.0001430965	0	0	0.0007037931	0.003979471	0.0070882	0.02215731	0.049135495	0.08536069
0.12230301	0.15837307	0.19868794	0.23473455	0.25899673	0.25519046	0.26195535	0.23831137	0.23353323	0.18953821	0.14040016
0.08519822	0.039487813	0.009950662	0.0027621458	0.00017610774	0	0	0.0016011726	0.009807478	0.016989317	0.044636756
0.090122566	0.1528944	0.217526	0.2812464	0.34032127	0.37732938	0.39698914	0.39119914	0.38662264	0.34662428	0.2976505
0.23643474	0.17214236	0.10786417	0.051001977	0.015008135	0.003322405	7.9981866e-05	0	0	0.0011668293	0.010443719
0.024179073	0.06224036	0.12034917	0.19222106	0.26351947	0.3312351	0.3826007	0.42165467	0.43479657	0.43263102	0.40686005
0.37003705	0.3101485	0.25674716	0.18242918	0.11830612	0.05881924	0.016555287	0.002577109	3.210191e-05	0	0
0.00096534536	0.009099753	0.023393793	0.064928435	0.12779786	0.20276657	0.28396317	0.34989044	0.4192487	0.46166044	0.48426017
0.49119574	0.47808877	0.43555802	0.37037274	0.29629716	0.21610925	0.13703702	0.06346227	0.015950598	0.0021641606	0
0	0	0.0006562871	0.008113075	0.022526274	0.06938793	0.14406942	0.23381345	0.32609084	0.41307837	0.48180234
0.53464484	0.56050795	0.55121696	0.53093463	0.48103684	0.41541642	0.3265099	0.23852547	0.14751795	0.06635313	0.014771826
0.0017671791	0	0	0	0.00025730566	0.0045065507	0.011765194	0.034823198	0.07539708	0.12519996	0.16651057
0.20365265	0.2529317	0.25056764	0.26719636	0.25695705	0.22201277	0.21667561	0.16779515	0.12468659	0.0915313	0.049399067
0.019162657	0.0026930508	0.00039538665	0	0	0	4.2484837e-05	0.0008821254	0.0038407175	0.018092895	0.04903478
0.09257822	0.13321196	0.1821691	0.2509174	0.27766773	0.30682084	0.31692955	0.32794756	0.27799913	0.2477479	0.19470483
0.14304656	0.07922201	0.03391653	0.0063443575	0.0007111441	0	0	6.135436e-17	5.935073e-06	0.001378117	0.0085188635
0.031264532	0.0687237	0.12848108	0.20099707	0.25856823	0.31250668	0.35645884	0.37612462	0.3788153	0.36433244	0.33207914
0.26956704	0.20819497	0.1524338	0.089130074	0.036891785	0.0054162736	0.00010757328	6.1509025e-17	6.1532444e-17	6.156738e-17	1.02437e-06
0.00095079746	0.0076854145	0.032982484	0.0804276	0.13241678	0.19354506	0.25309965	0.26586774	0.28670767	0.30290946	0.29811317
0.2804484	0.27604124	0.23554848	0.19638497	0.1414546	0.08650155	0.03730554	0.0057887724	8.094906e-05	6.190876e-17	6.1943116e-17
6.194272e-17	6.193657e-17	0.0009805077	0.010252642	0.044807635	0.112992786	0.20296772	0.29075179	0.35453787	0.40561745	0.41092342
0.4328411	0.41079944	0.37560797	0.3329418	0.2724881	0.21951576	0.15432741	0.095290974	0.03795933	0.0057386784	7.4599484e-05
6.1688536e-17	6.1698376e-17	6.167684e-17	6.167382e-17	0.0010133879	0.010458458	0.0371089	0.07798949	0.11810758	0.14229946	0.17057651
0.21489058	0.23913763	0.26392972	0.2973591	0.30243954	0.29933298	0.260738	0.22232467	0.15360524	0.08747161	0.029644432
0.0034692879	2.5019963e-05	6.1669306e-17	6.167388e-17	6.167975e-17	6.168291e-17	0.000605248	0.006418094	0.029807294	0.08645227	0.16234232
0.22505482	0.2876254	0.32275924	0.3501284	0.3420194	0.35732144	0.33871773	0.31801328	0.27567214	0.21271765	0.1426346
0.07955247	0.030760238	0.003307739	1.0978855e-05	6.1712266e-17	6.170942e-17	6.170737e-17	6.171143e-17	0.00036141693	0.004203596	0.02781243
0.08310536	0.15570876	0.23120224	0.3097399	0.3721929	0.3929847	0.39113492	0.38136512	0.3200074	0.28361693	0.24299446
0.17505987	0.11424294	0.060505662	0.021787934	0.0023876694	3.853472e-06	6.1644973e-17	6.164184e-17	6.163143e-17	6.162608e-17	0.00025152715
0.004502293	0.0236855	0.06347971	0.12538055	0.19827169	0.26082197	0.32724825	0.35770744	0.37894404	0.37560573	0.3780209
0.34016532	0.29585457	0.23526327	0.16267926	0.09452404	0.031329267	0.0024405338	3.9818727e-07	6.195737e-17	6.197065e-17	6.198167e-17
6.199643e-17	0.00028658207	0.0056452663	0.030554432	0.09212779	0.16652921	0.24392088	0.30605653	0.3575314	0.37605146	0.35973227
0.350135	0.31882745	0.26279962	0.2141876	0.16481243	0.11428625	0.06649179	0.022816276	0.00197464	6.1673455e-17	6.194148e-17
6.1952215e-17	6.196582e-17	6.197426e-17	0.00015158135	0.0046826103	0.029665234	0.08910685	0.17286593	0.26711497	0.34109414	0.40343472
0.4443314	0.46753317	0.45928705	0.4310481	0.39206937	0.3428002	0.26273113	0.17855738	0.09788441	0.03013239	0.0019450148
6.181231e-17	6.226147e-17	6.2268343e-17	6.2256584e-17	6.226425e-17	0.0001006072	0.0045971964	0.03190598	0.10214019	0.1932995	0.29596558
0.36941528	0.42802304	0.46225816	0.48203057	0.45646742	0.41047665	0.34641942	0.28769353	0.22274448	0.15613317	0.08745573
0.027117666	0.0015650119	6.185094e-17	6.222408e-17	6.223853e-17	6.2267225e-17	6.2274306e-17	8.5749416e-05	0.004531823	0.030935185	0.09347976
0.17933674	0.2642697	0.35449365	0.43874878	0.48664317	0.49863034	0.4731117	0.43682012	0.38135234	0.3105034	0.22788921
0.16602716	0.089069545	0.026151462	0.0011505112	6.168981e-17	6.207291e-17	6.2092247e-17	6.2095105e-17	6.210259e-17	3.2681222e-05	0.0034512298
0.025194835	0.08361012	0.16827446	0.24594843	0.31521764	0.365124	0.40321136	0.41949683	0.4190941	0.38483414	0.33611313
0.27407393	0.21268138	0.13575739	0.0691658	0.017819883	0.00058886776	6.140478e-17	6.165619e-17	6.16557e-17	6.167851e-17	6.169574e-17
1.9366196e-05	0.0030670003	0.018469322	0.053387508	0.094925724	0.13814434	0.18391949	0.22663245	0.2569441	0.27745736	0.28998065
0.27696928	0.23850857	0.19245036	0.15249734	0.097131446	0.049580928	0.0136667155	0.00039434526	6.159038e-17	6.1770705e-17	6.1783027e-17
6.179625e-17	6.1785865e-17	4.028498e-06	0.0011565356	0.009401389	0.0347109	0.077186964	0.118397444	0.16780086	0.2288515	0.26472294
0.3021258	0.3155593	0.29118332	0.2505367	0.21323864	0.16474219	0.11153659	0.0568477	0.012573581	0.00027873932	6.149478e-17
6.171003e-17	6.171216e-17	6.1716065e-17	6.1722067e-17	6.255154e-07	0.0019545022	0.016622579	0.055606566	0.10532179	0.13347451	0.17832944
0.19584426	0.20824108	0.22225116	0.21754722	0.19682932	0.17000791	0.13150704	0.092393905	0.058089916	0.02722708	0.0064000036
0.00011698781	6.123892e-17	6.1507695e-17	6.151739e-17	6.155172e-17	6.155416e-17	2.2383942e-08	0.0011495363	0.008981347	0.041546095	0.09767544
0.15733673	0.20510836	0.26218134	0.2953265	0.29637256	0.3190495	0.29009596	0.2662659	0.21681897	0.16797423	0.10795404
0.053057652	0.010858109	7.131044e-05	6.177231e-17	6.2062686e-17	6.207765e-17	6.2103675e-17	6.209801e-17	6.223514e-17	0.0007218809	0.010035404
0.049702823	0.11157526	0.17917117	0.24223699	0.28358763	0.3101515	0.31854844	0.30934587	0.27305022	0.23083341	0.16422716
0.12613583	0.081964135	0.037606858	0.0066636098	4.2131855e-05	6.1398977e-17	6.14808e-17	6.148768e-17	6.149349e-17	6.149659e-17	6.157087e-17
0.0010059475	0.0068163536	0.028400747	0.07014612	0.12728232	0.20122781	0.26010674	0.28870985	0.3104919	0.30887365	0.29437456
0.25994995	0.22528832	0.17175551	0.108639225	0.051140197	0.007336874	9.194117e-06	6.1926685e-17	6.2149395e-17	6.215267e-17	6.216587e-17
6.2167546e-17	6.224148e-17	0.00022157673	0.004701446	0.034008283	0.08535184	0.13082546	0.17230691	0.21640214	0.26515916	0.2716601
0.2718292	0.25575867	0.23798557	0.20396872	0.15208526	0.102190495	0.04782932	0.0068477304	3.1331538e-06	6.192853e-17	6.2203314e-17
6.221304e-17	6.223025e-17	6.225628e-17	6.238907e-17	0.0007002855	0.011429955	0.05193216	0.12350089	0.19584535	0.2524173	0.273638
0.26067108	0.26542887	0.271347	0.25278082	0.23381336	0.188681	0.12899315	0.08701314	0.03795074	0.005657498	6.893201e-07
6.157462e-17	6.1736016e-17	6.1754386e-17	6.178896e-17	6.179958e-17	6.180276e-17	0.00046752125	0.006080351	0.024298675	0.05359433	0.08100089
0.11944605	0.15181218	0.16678317	0.17293432	0.17416544	0.15826952	0.13612473	0.109039746	0.08734754	0.052700255	0.024597887
0.003386236	2.5566955e-08	6.170164e-17	6.179315e-17	6.179518e-17	6.182e-17	6.181946e-17	6.1841604e-17	0.00010108955	0.0029787933	0.02151306
0.060054038	0.10887271	0.15347931	0.20390408	0.22917491	0.25041065	0.25739795	0.23704393	0.22051413	0.17549959	0.12439837
0.07730929	0.031267587	0.0033535382	6.14847e-17	6.154971e-17	6.1659155e-17	6.166146e-17	6.1669074e-17	6.165943e-17	6.172016e-17	8.6439526e-05
0.0033560842	0.024819132	0.0664622	0.115506224	0.1698853	0.2123467	0.25252268	0.27232033	0.2618529	0.26461372	0.23188235
0.17729227	0.13089772	0.07685328	0.031804115	0.0030796316	6.1627536e-17	6.1748775e-17	6.1903696e-17	6.1902736e-17	6.1931065e-17	6.1930926e-17
6.2057737e-17	2.7535161e-05	0.00253821	0.028844714	0.079988815	0.13568959	0.19934638	0.25532684	0.28472066	0.28806427	0.286655
0.27473164	0.25177863	0.20822652	0.15258373	0.09797309	0.038783304	0.0032281235	6.194503e-17	6.2083035e-17	6.237042e-17	6.237749e-17
6.2418864e-17	6.242364e-17	6.2654915e-17	0.00013102032	0.007563625	0.051994294	0.13452782	0.21656476	0.29937774	0.3649795	0.37227574
0.35907286	0.3357935	0.31093395	0.2729739	0.21983379	0.15854783	0.09774867	0.039792333	0.002778323	6.217944e-17	6.2347554e-17
6.249201e-17	6.2490736e-17	6.2510145e-17	6.2504255e-17	6.253299e-17	5.1209972e-05	0.004726689	0.03317807	0.09302519	0.16384184	0.2276831
0.26858026	0.29248744	0.29424176	0.28198653	0.2652149	0.22896948	0.19020642	0.13305119	0.084648944	0.030818813	0.0014946323
6.197512e-17	6.211084e-17	6.227937e-17	6.228327e-17	6.231392e-17	6.2330044e-17	6.2415734e-17	2.9212306e-05	0.0026240682	0.02196056	0.06245041
0.10448629	0.14258184	0.17580229	0.19214867	0.18732373	0.18932946	0.18909469	0.15582389	0.11780677	0.079783894	0.047682755
0.017265249	0.00062881806	6.197428e-17	6.202068e-17	6.210751e-17	6.210556e-17	6.210991e-17	6.210238e-17	6.213601e-17	5.866849e-06	0.0012617398
0.01425784	0.047183987	0.08695438	0.12935804	0.15372816	0.18461479	0.19426517	0.19324827	0.19436231	0.19012366	0.14885244
0.106871024	0.061079558	0.019772047	0.0005086741	6.18217e-17	6.19127e-17	6.2108936e-17	6.211757e-17	0	0	0
6.1240426e-05	0.0029734662	0.02414171	0.07151673	0.10887634	0.15540306	0.1828976	0.22011842	0.21389523	0.20990373	0.20254762
0.16834778	0.13608946	0.09474289	0.051496185	0.016402733	0.0003605242	0	0	0	0	0
0	0	2.2200335e-05	0.0013928493	0.018015986	0.05832218	0.11509506	0.17193511	0.23022234	0.2572649	0.27087668
0.26821002	0.2432646	0.19598153	0.16609819	0.11487707	0.06906506	0.020193504	0.0004337263	0	0	0
0	0	0	0	0	0.002633729	0.02594698	0.07815272	0.13604283	0.19684078	0.2529739
0.28391868	0.29360563	0.29580277	0.2595387	0.21806546	0.17409717	0.11681105	0.06447292	0.016050274	0.0001969849	0
0	0	0	0	0	0	0	0.0019116913	0.017191304	0.047928102	0.071977794
0.104508564	0.13110694	0.1629879	0.18359374	0.19140986	0.18472524	0.16471033	0.12610173	0.08393836	0.04481524	0.011300619
