"AT"	"Balt"	"BE"	"DE"	"DK"	"Es"	"Fr"	"Nl"	"No"	"Se"	"Uk"
0.3702195	0.35902223	0.33672854	0.30811366	0.26940337	0.22837016	0.17905644	0.1347134	0.10803368	0.074346155	0.050859902
0.049883306	0.07361837	0.07486474	0.0709953	0.06265584	0.06840865	0.09379459	0.12646943	0.16832383	0.21086279	0.25191164
0.28321052	0.30082083	0.31733653	0.31625295	0.3115215	0.27724567	0.24602	0.2003786	0.17292783	0.123851076	0.08644244
0.05168611	0.027976649	0.02404422	0.032920845	0.034106318	0.03413961	0.03616588	0.042956956	0.06706677	0.106264405	0.15479587
0.16853008	0.21143848	0.2519054	0.28185168	0.30568132	0.3209708	0.31723583	0.29144248	0.26688784	0.22519739	0.18741271
0.13605879	0.09678726	0.052020386	0.026666323	0.021888344	0.03089632	0.03391893	0.035532776	0.03790758	0.044862386	0.072079
0.1114905	0.160861	0.20997813	0.2515181	0.30809754	0.36809865	0.3797699	0.39761025	0.38065413	0.3555117	0.32491153
0.28428638	0.2228753	0.16603205	0.11642454	0.06861949	0.041699227	0.037262835	0.053928655	0.055875525	0.0533796	0.051191255
0.05737371	0.09220501	0.13521712	0.19226055	0.25486377	0.31512907	0.35752907	0.39392367	0.40576774	0.40890682	0.40044054
0.36445844	0.3269907	0.27321133	0.21829	0.15776867	0.10726582	0.06365075	0.036912493	0.03626996	0.049109224	0.053553812
0.052637566	0.05328245	0.05773126	0.08732003	0.1316055	0.18543564	0.27893448	0.34112868	0.39699152	0.43545702	0.4419661
0.43246216	0.41200954	0.3606307	0.31366205	0.26242307	0.20381944	0.14962773	0.10813711	0.06904457	0.042888302	0.045741364
0.06348231	0.06844506	0.06490051	0.06015727	0.063336805	0.09451637	0.13569424	0.19095874	0.23779096	0.2985712	0.34604686
0.38176438	0.4051896	0.40159842	0.37740216	0.33951786	0.2920002	0.24169084	0.18309344	0.13185894	0.085800566	0.052135643
0.028747905	0.02784876	0.034422684	0.035787396	0.035594817	0.03709434	0.042550635	0.07123088	0.11276785	0.16265862	0.19448368
0.25227457	0.30715227	0.33594772	0.35681987	0.37263063	0.3679357	0.3315054	0.29196584	0.25004712	0.18795644	0.13337627
0.086268894	0.048043575	0.023321219	0.025710689	0.0338577	0.034978483	0.037220415	0.040750924	0.047151882	0.08038607	0.1325905
0.19931515	0.2584202	0.32205945	0.37909067	0.42594174	0.44534937	0.45989236	0.41902572	0.38516027	0.32679534	0.2698918
0.20244318	0.14615822	0.09384992	0.054275848	0.03148809	0.036703162	0.044446383	0.04621226	0.045232255	0.044546835	0.047029592
0.074191794	0.118439436	0.17827477	0.21617514	0.28956938	0.32301906	0.3657532	0.38241714	0.37470442	0.3593712	0.32491878
0.28653112	0.2390988	0.19187613	0.14048009	0.09918774	0.06028407	0.036970146	0.045387506	0.055488463	0.055944644	0.056040104
0.054596167	0.0561316	0.081355676	0.12256884	0.16904084	0.2241716	0.27877414	0.31925946	0.3701914	0.4043441	0.43167004
0.4221306	0.3960158	0.35649002	0.28543735	0.22468205	0.16130789	0.11215517	0.06931106	0.04174093	0.055036806	0.06625778
0.0697604	0.06463062	0.061526515	0.064506456	0.09321584	0.13846523	0.19645405	0.23075101	0.2873487	0.3297569	0.37170425
0.39624077	0.4023976	0.3970219	0.36294392	0.30371556	0.2464605	0.19896825	0.1447293	0.09250819	0.05621441	0.035328794
0.04675437	0.061514962	0.05964553	0.05719377	0.051442433	0.04778792	0.06543851	0.092693515	0.13003522	0.1738669	0.21864115
0.2551227	0.28161812	0.31618333	0.3324779	0.33491126	0.31833395	0.28227943	0.24527307	0.20115872	0.14684309	0.10591339
0.062387645	0.03706476	0.048738252	0.06290629	0.06247769	0.056573294	0.05008702	0.047300562	0.068553515	0.10894822	0.15526652
0.23461872	0.29612786	0.35041848	0.39803487	0.42279428	0.4210377	0.39236116	0.37137833	0.317692	0.25335407	0.19561006
0.13315575	0.08905983	0.049311362	0.023877481	0.03474622	0.04678433	0.044540845	0.04015975	0.04108168	0.03961348	0.058436707
0.09475007	0.13918954	0.18259831	0.23699573	0.28384086	0.31632	0.3450093	0.33929318	0.33525208	0.31538215	0.28458613
0.23667909	0.18677877	0.13884567	0.096482344	0.05982673	0.036607727	0.05256335	0.06896073	0.0640258	0.06019441	0.055921655
0.05492487	0.07627406	0.11763724	0.16054237	0.20122354	0.24745506	0.27950674	0.3098885	0.33407184	0.34183583	0.3254991
0.30671227	0.26538473	0.21742176	0.17082617	0.12715143	0.08348684	0.049826086	0.030737203	0.04808893	0.060262818	0.056684233
0.05261522	0.048816774	0.046015766	0.06482003	0.09431452	0.14000706	0.18617819	0.23799746	0.2768538	0.30567485	0.32607648
0.32600394	0.32625115	0.3029482	0.2689743	0.22140111	0.16986789	0.12372193	0.0859198	0.04916066	0.028000092	0.044109184
0.059411585	0.050214767	0.052835055	0.051680077	0.051236466	0.075932525	0.11737423	0.17414565	0.22111326	0.27333796	0.32200426
0.35423473	0.3710761	0.3772692	0.35870212	0.32604215	0.28274637	0.2350551	0.18043593	0.12904063	0.091514334	0.054665532
0.033359554	0.055421893	0.07329853	0.06584442	0.06028491	0.05946844	0.056630902	0.08303184	0.12801777	0.18578185	0.23727237
0.29447967	0.34559363	0.3857904	0.41681096	0.43057474	0.42614788	0.39449215	0.3424784	0.2755507	0.21027598	0.1523303
0.099030174	0.05142077	0.02725534	0.044624247	0.05921983	0.048563793	0.04722282	0.04414238	0.044724066	0.074475184	0.12021431
0.17442709	0.21987166	0.28323096	0.33104646	0.367062	0.3804606	0.3741175	0.37659395	0.3390445	0.29192615	0.24494085
0.17562595	0.11887035	0.06746508	0.032493334	0.015309055	0.022599367	0.031047774	0.027010882	0.028697465	0.031204008	0.03785326
0.06537692	0.10932729	0.16441233	0.22769037	0.28393736	0.3435609	0.39196375	0.40875915	0.41593945	0.4174667	0.3806528
0.33659607	0.27563652	0.21279506	0.14533173	0.091418765	0.04677334	0.026036607	0.041805305	0.057196353	0.044787645	0.046082653
0.0451023	0.050785918	0.08472967	0.14347257	0.21710485	0.30630243	0.38750842	0.45684415	0.5023526	0.5353915	0.527405
0.51484424	0.4705663	0.4049503	0.32607794	0.2511861	0.17080186	0.102741554	0.049317725	0.025604509	0.04493901	0.0645142
0.046878323	0.044319384	0.04552467	0.048508115	0.07545166	0.13021865	0.19812196	0.26611438	0.3385761	0.3924378	0.42665857
0.44664204	0.44335046	0.43902972	0.3972616	0.3510431	0.28995788	0.22050731	0.15548028	0.09221409	0.045774903	0.026547665
0.04734182	0.06508215	0.047187097	0.047053847	0.046580255	0.041754488	0.06272242	0.1013616	0.15646072	0.21446182	0.26918435
0.32387504	0.35568342	0.37783116	0.38003257	0.3674009	0.34710652	0.2971445	0.24818243	0.19042778	0.1354016	0.079988085
0.039621968	0.022890763	0.04795373	0.051873174	0.04310704	0.045506407	0.048006527	0.04255884	0.06306356	0.10668844	0.16194859
0.23011522	0.28923008	0.34673557	0.4027273	0.42478365	0.43083313	0.4133465	0.37249166	0.3276759	0.26401415	0.21315604
0.147566	0.08701824	0.04219997	0.024647932	0.058338266	0.05752784	0.049420282	0.043564726	0.044597164	0.0441421	0.070032336
0.122920655	0.18984677	0.26605803	0.324968	0.37973398	0.40640858	0.40276676	0.38314468	0.36612695	0.33536643	0.28214777
0.22841302	0.17643435	0.11895593	0.06275726	0.024445254	0.010847345	0.027788771	0.02412317	0.021095512	0.021841584	0.027892504
0.03592028	0.06232663	0.11274233	0.17944172	0.25677913	0.32445854	0.37961757	0.405515	0.40695277	0.40543246	0.38401183
0.33607846	0.2850006	0.23382553	0.18191619	0.124996655	0.07322418	0.033621173	0.019605042	0.05004902	0.043180313	0.03851377
0.03547731	0.03813961	0.038540084	0.058182903	0.10005776	0.15607233	0.22198097	0.28313372	0.31759766	0.34761506	0.3688772
0.35638866	0.35111365	0.31683365	0.26440766	0.20825286	0.1499224	0.10034971	0.05721141	0.027599446	0.020459276	0.042081777
0.0356599	0.037052672	0.028369287	0.03228792	0.030561307	0.041485213	0.06940233	0.10619834	0.15658739	0.1920877	0.2496629
0.28104407	0.30039716	0.31076205	0.29517543	0.28186506	0.24525784	0.19625449	0.14410232	0.094949886	0.055578433	0.023338
0.022149725	0.04142801	0.035423514	0.03868261	0.031346966	0.033771478	0.03225309	0.03818863	0.06305908	0.10265568	0.1277557
0.16349792	0.19328748	0.22808316	0.2632903	0.2678416	0.27019823	0.25582886	0.22064644	0.18274076	0.13366328	0.086097255
0.04188192	0.01475741	0.015270073	0.023515385	0.020168813	0.023377137	0.020228028	0.024138493	0.026449401	0.03329997	0.063059725
0.10369677	0.14372553	0.18676393	0.22657417	0.25463423	0.27372345	0.28744546	0.27088514	0.24793282	0.2198583	0.17810208
0.13213077	0.08590364	0.043329857	0.017047504	0.02151453	0.03001777	0.025977803	0.028505323	0.023694968	0.026511228	0.025633391
0.031693563	0.05778807	0.09848417	0.15612864	0.2001644	0.24974088	0.26203823	0.27577204	0.2843676	0.26449895	0.25052616
0.21994501	0.1830094	0.1360917	0.08867663	0.048898328	0.018570244	0.022204658	0.026682269	0.020067116	0.020826945	0.017889831
0.021396682	0.022414763	0.024044752	0.046341635	0.08627063	0.13082615	0.17299464	0.21372901	0.24318439	0.25979942	0.2668753
0.25779033	0.23779045	0.20604403	0.16137294	0.11725086	0.07493213	0.036333427	0.011678217	0.015373643	0.017504275	0.013807019
0.014260965	0.012761294	0.01816659	0.019661069	0.023557125	0.051132742	0.08892868	0.13693382	0.18240625	0.22006811	0.24502113
0.25824848	0.26375455	0.24816875	0.22013487	0.18593507	0.13772775	0.09791577	0.06285061	0.030400299	0.01045979	0.014457147
0.01759535	0.015108261	0.016263254	0.014415295	0.016881581	0.02083754	0.029169358	0.054413244	0.08920825	0.11981625	0.15465274
0.17190875	0.19000497	0.1893121	0.19912985	0.187943	0.181914	0.1712094	0.13880983	0.10573857	0.07200658	0.03675696
0.014148121	0.029639136	0.024568992	0.019824568	0.020442558	0.01875973	0.02121533	0.02327358	0.029091181	0.0624804	0.10695519
0.17033562	0.21250105	0.25063705	0.29165578	0.30632952	0.3089254	0.2865043	0.2566152	0.2251624	0.18626094	0.1423542
0.090695314	0.042377774	0.012973584	0.029921101	0.021168107	0.01728816	0.019450432	0.020444077	0.024147157	0.025075238	0.032764483
0.07199456	0.12847775	0.19817525	0.27365792	0.34158543	0.38911	0.40890878	0.3959131	0.37006626	0.31801906	0.26169848
0.2007015	0.14721023	0.088919364	0.045116596	0.015345647	0.035542496	0.023830794	0.019003337	0.018550806	0.020760817	0.024033856
0.028531058	0.034949634	0.07086155	0.122821055	0.18377213	0.2496782	0.30872843	0.34061587	0.3498761	0.33541787	0.30219996
0.27104518	0.2272634	0.17535514	0.12052257	0.073197104	0.034985334	0.014810971	0.035135612	0.022276293	0.017689917	0.017840426
0.024455471	0.023742203	0.028718663	0.033308778	0.06105935	0.09471416	0.13242468	0.18177094	0.2279593	0.25903782	0.2934297
0.2896041	0.28518897	0.25330696	0.22296447	0.17478319	0.1304291	0.076533385	0.0379276	0.013489477	0.031707637	0.019588975
0.014080082	0.014780333	0.019606475	0.019942662	0.02573721	0.027609592	0.053871654	0.09770789	0.14780647	0.20940247	0.25317833
0.28082326	0.3118506	0.30586603	0.28924742	0.2706128	0.2382678	0.18392402	0.13463496	0.082114585	0.040070307	0.014608576
0.0338168	0.019859042	0.01659022	0.017143128	0.02449856	0.024136767	0.030502183	0.030151727	0.05864419	0.1033625	0.15990242
0.22352797	0.26797435	0.30028048	0.31365955	0.29617032	0.2809464	0.25029036	0.20688765	0.16816477	0.119036734	0.071026646
0.034997966	0.012658497	0.029862007	0.018657776	0.01417788	0.015516219	0.022247262	0.023552632	0.029144216	0.03130544	0.062647015
0.110760964	0.16800009	0.2232619	0.2853568	0.32325056	0.3456337	0.35076234	0.33644336	0.30461583	0.26404878	0.19744511
0.14187565	0.08289168	0.03712745	0.013724966	0.030514436	0.016788559	0.012439396	0.013564251	0.020684386	0.02438227	0.032345835
0.03346376	0.061509	0.10988245	0.17970231	0.2448238	0.2956073	0.31692392	0.34490696	0.33465025	0.31606272	0.2711814
0.23252186	0.18508288	0.13147847	0.07512015	0.033650763	0.0125951115	0.026366426	0.012462047	0.009130243	0.010588474	0.015168809
0.020804912	0.02936026	0.031905852	0.057697218	0.09886995	0.15200861	0.20294349	0.23674725	0.27604446	0.29037285	0.3005146
0.28858474	0.2614695	0.22625731	0.17061588	0.11993154	0.07240721	0.029250693	0.011170279	0.021896917	0.01030356	0.009030479
0.010186115	0.013626346	0.017308054	0.02618635	0.029550761	0.058379073	0.10988747	0.16687594	0.22363403	0.27842316	0.30587676
0.32594663	0.32769907	0.31523553	0.27860364	0.23351622	0.17666446	0.11956925	0.06728654	0.023234522	0.007679854	0.013219191
0.0061517423	0.0065928134	0.0059969258	0.008236703	0.011192505	0.020168833	0.020080332	0.043336242	0.09001071	0.14553383	0.21860753
0.26228508	0.30420387	0.3303097	0.3146379	0.30534032	0.27799147	0.23892678	0.18376023	0.12691276	0.07491277	0.027544769
0.015616201	0.017813236	0.008317106	0.007847092	0.007344264	0.011410166	0.015944371	0.027273621	0.026335897	0.051788993	0.098256305
0.15841937	0.20615175	0.23667571	0.26281026	0.26033273	0.2542058	0.2408931	0.20685023	0.16969886	0.1219659	0.07975704
0.046216477	0.018545074	0.016315594	0.01341361	0.0060915444	0.005921264	0.006297099	0.009248645	0.014123488	0.026360579	0.02546375
0.045152783	0.073963135	0.10869809	0.14476147	0.1773037	0.20239583	0.21375981	0.22380789	0.23031156	0.21866208	0.18758509
0.1565936	0.10932294	0.059196774	0.018409094	0.016887292	0.009176381	0.0042987936	0.0034956567	0.0047068377	0.006929824	0.009753745
0.020485464	0.021495707	0.04395068	0.09174265	0.14678694	0.20176668	0.23935248	0.27830806	0.29148686	0.30067694	0.28108102
0.24820904	0.20298794	0.14832407	0.09832973	0.049190726	0.014857572	0.016891666	0.0074522407	0.0036346843	0.002644532	0.00315582
0.005117901	0.01045317	0.017562823	0.016679214	0.032345053	0.07308263	0.12124431	0.1903997	0.2460165	0.2842422	0.31313348
0.32266855	0.31918857	0.28754196	0.24661979	0.18507104	0.122589834	0.060656626	0.015819112	0.015920008	0.0045657055	0.0012429296
0.00062872336	0.0010356758	0.0023365663	0.0076105343	0.013468372	0.015759926	0.0366515	0.08772411	0.14359994	0.20348752	0.26530626
0.30966422	0.3283827	0.3317132	0.30149704	0.26361075	0.21849439	0.15870109	0.099497125	0.049414087	0.0134520605	0.015341802
0.0034372099	0.00070597447	0.0002358557	0.0007290551	0.0029885436	0.005734006	0.010252095	0.011206697	0.021414747	0.046786234	0.081535526
0.12025289	0.1590335	0.18806861	0.20502652	0.18618765	0.17786014	0.16073415	0.133338	0.09923397	0.0652037	0.030264176
0.0079704095	0.008614621	0.0017545767	0.00018766592	0	0.00011978341	0.0013640624	0.0037545073	0.008622204	0.013640357	0.024583913
0.05302754	0.08896227	0.13232619	0.1615585	0.190259	0.20228279	0.20105545	0.20190841	0.18330683	0.15235129	0.11617541
0.07287972	0.034028836	0.008442523	0.008587273	0.0011220955	3.994354e-05	0	0.00014527372	0.00087051326	0.0036150583	0.009807808
0.018594252	0.03305753	0.071400404	0.11875011	0.17129304	0.21684615	0.25005385	0.26297823	0.26443338	0.2483979	0.21691908
0.17974176	0.1344292	0.08733573	0.03814123	0.008858603	0.007865365	0.0007959525	0	0	0.00010637979	0.0006594357
0.004076715	0.009367571	0.017515756	0.031178102	0.070401296	0.10976018	0.15711634	0.19573453	0.2214426	0.23993886	0.22296809
0.211068	0.18746473	0.1488642	0.11476197	0.06920768	0.030104594	0.00638165	0.0049578724	0.000397114	0	0
0	0.00027244934	0.0025513095	0.0075176237	0.016067592	0.027782016	0.06495328	0.11301356	0.16997	0.20621131	0.24281548
0.2530616	0.2559635	0.24362226	0.2134928	0.16573592	0.12116138	0.07354645	0.028805578	0.0051501053	0.0027911693	8.9751025e-05
0	0	0	0.00013583152	0.00107288	0.0038607859	0.010329171	0.020614628	0.056654878	0.10840357	0.16347909
0.20836888	0.24227865	0.2580243	0.26032355	0.23696661	0.21580566	0.16787362	0.11884777	0.06727265	0.025942124	0.003969876
0.0019180926	3.7278784e-05	0	0	0	0.0008504214	0.0009113187	0.003566636	0.010922718	0.022848966	0.06452955
0.114789434	0.16956538	0.22255693	0.25154048	0.26477036	0.25551042	0.24376063	0.20385325	0.15741597	0.10776103	0.06173013
0.02105133	0.004179778	0.001961409	1.6273798e-05	0	0	0	0.00023710598	0.0013256455	0.0034112942	0.01273665
0.02375138	0.052432753	0.08785746	0.12986867	0.1922492	0.22399265	0.24494702	0.24548127	0.22778116	0.19841358	0.16733576
0.11898614	0.06809465	0.024386501	0.0036058337	0.001298061	0	0	0	0	1.5143248e-05	0.00058267196
0.0027633042	0.012264011	0.020832838	0.056612395	0.10578033	0.16339132	0.22096929	0.25588995	0.26821136	0.25237998	0.2460998
0.21816649	0.15649389	0.10324148	0.05088168	0.016345434	0.0032334365	0.0012064555	0	0	0	0
0	0.0003020461	0.0022313858	0.009966623	0.018809827	0.0532191	0.10496264	0.15533443	0.20269011	0.24071161	0.26426327
0.2523959	0.22372913	0.1864706	0.14164346	0.101706356	0.05648661	0.01882141	0.0029877417	0.0006621448	0	0
0	0	0	0.00025646156	0.001754923	0.008701212	0.016633501	0.043827027	0.08493071	0.118994005	0.14773636
0.16223854	0.17066564	0.18174583	0.16128732	0.13915221	0.10965754	0.08096593	0.04427907	0.013233327	0.002188176	0.0007142767
0	0	0	0	0	0.001390313	0.0010051786	0.008641948	0.0178884	0.051384617	0.098390244
0.15203644	0.20442072	0.2512493	0.27009043	0.27405086	0.2586664	0.2345904	0.18746589	0.124848954	0.067488395	0.018672526
0.002798237	0.0011125882	0	0	0	0	0	0.00090289454	0.0006926446	0.0065124687	0.016007077
0.05633883	0.110221125	0.15267794	0.1908234	0.23596601	0.26187256	0.26139322	0.25312832	0.22251715	0.17751169	0.11541072
0.060896147	0.014906461	0.0012205568	0.0010403722	0	0	0	0	0	0.00020643751	0.0007394053
0.005584251	0.015200497	0.056052998	0.10787724	0.15099539	0.18492232	0.21197133	0.22447038	0.21060407	0.17977306	0.14924945
0.118829854	0.07923255	0.04025366	0.009176605	0.0016697042	0.0026321323	0	0	0	0	0
1.5427207e-05	0.0006764871	0.0043574916	0.013278349	0.052106537	0.11210817	0.18146719	0.24152441	0.29809678	0.31463274	0.32356957
0.30051512	0.25803453	0.20322551	0.13423872	0.06296317	0.012345698	0.0008006487	0.00062370027	0	0	0
0	0	0	0.00046447283	0.0036368577	0.011880662	0.03936997	0.06739525	0.103770904	0.14283884	0.17617303
0.20114554	0.21639544	0.21279444	0.19187129	0.14932083	0.10162535	0.047403194	0.008354499	0.00045360185	8.868497e-05	0
0	0	0	0	0	0.0002160545	0.0032592134	0.013353645	0.050611015	0.10438279	0.16160809
0.21322715	0.24980363	0.26783225	0.254039	0.23535916	0.19207802	0.13359171	0.081611365	0.034540378	0.0061814	0.0013398319
0.000104878214	0	0	0	0	0	0	0.0006671018	0.0024366966	0.010727734	0.033170577
0.06776647	0.10803614	0.14343911	0.17245258	0.18367302	0.18161128	0.16837278	0.13872379	0.10701245	0.068319924	0.031730037
0.005429164	0.001336595	0	0	0	0	0	0	0	0.0007662037	0.0014844411
0.006442713	0.029916514	0.0756533	0.13015264	0.18468189	0.22454776	0.25061947	0.24962912	0.23408276	0.20203446	0.15306632
0.09978745	0.0436006	0.005708023	0.002282608	0	0	0	0	0	0	0
0.00034572632	0.0009637198	0.0056575844	0.03143538	0.077524304	0.13164692	0.1791367	0.21781175	0.24078643	0.24338754	0.22857909
0.18820743	0.144074	0.08647613	0.036075644	0.004077879	0.008153108	0	0	0	0	0
0	0	4.6846628e-05	0.000777667	0.0057441858	0.033169042	0.083425105	0.14020391	0.18816333	0.23421368	0.25445065
0.25427023	0.2366742	0.19918528	0.14514382	0.089997	0.03512609	0.0032592898	0.0024752568	0	0	0
0	0	0	0	0	0.00039271687	0.0038354837	0.02849797	0.07310253	0.124338865	0.17836545
0.2174658	0.24352884	0.25255838	0.2361671	0.19814844	0.14686735	0.08699364	0.031051263	0.002218807	0.0032843696	0
0	0	0	0	0	0	0	0.00046701444	0.0039512343	0.027418582	0.07030739
0.11637321	0.1591246	0.1893932	0.20897944	0.20614766	0.18715365	0.15406042	0.10756064	0.059522983	0.019135574	0.0012942874
0.003203079	0	0	0	0	0	0	0	0	0.0005057421	0.005079207
0.025386333	0.06311752	0.107314445	0.15403989	0.18210307	0.20041141	0.20001699	0.18671031	0.15715683	0.112662405	0.06455725
0.01989069	0.0011289013	0.00087477517	0	0	0	0	0	0	0	0
0.00039877248	0.0048876014	0.02756586	0.07494204	0.12676533	0.17201628	0.20692332	0.2163436	0.22143126	0.20343897	0.16902453
0.1210113	0.06702831	0.019020204	0.0011526926	0.0011582846	0	0	0	0	0	0
0	0	0.00023959244	0.0039300504	0.025594372	0.07021903	0.12212057	0.16946319	0.20581971	0.22594239	0.22368671
